0.618344,0.669679,0.672096,0.616925,0.651326,0.679225,0.682255,0.637174,0.662921,0.728251,0.647387,0.704050,0.726331,0.715430,0.770271,0.779391,0.765722,0.761651,0.771633,0.750518,0.716358,0.749371,0.738838,0.698111,0.732555,0.733005,0.749987,0.728041,0.750473,0.683815,0.679009,0.714028,0.731612,0.715312,0.726068,0.678385,0.645422,0.691031,0.723848,0.725540,0.659982,0.723221,0.666925,0.683169,0.698974,0.671629,0.622756,0.657789,0.667445,0.663481,0.714379,0.675534,0.655726,0.665881,0.692490,0.646655,0.690624,0.678804,0.643272,0.631386,0.664483,0.665584,0.671100,0.710093,0.652162,0.640690,0.634242,0.613584,0.595240,0.599738,0.637516,0.584076,0.569538,0.634983,0.646690,0.613324,0.624645,0.584169,0.538803,0.538968,0.596061,0.532926,0.493383,0.537887,0.473905,0.534335,0.545202,0.485029,0.510676,0.504636,0.475168,0.501778,0.497441,0.477018,0.486074,0.467091,0.441751,0.448223,0.496687,0.463826,0.503797,0.477279,0.431036,0.453713,0.442164,0.446782,0.456572,0.459440,0.438520,0.452301,0.503800,0.440623,0.435041,0.425287,0.416781,0.444785,0.486150,0.453632,0.449116,0.431587,0.431003,0.424816,0.422517,0.450074,0.404051,0.334161,0.361051,0.308989
0.618327,0.669610,0.672022,0.616893,0.651372,0.679151,0.682223,0.637204,0.662946,0.728292,0.647398,0.703993,0.726307,0.715372,0.770275,0.779396,0.765777,0.761691,0.771580,0.750444,0.716327,0.749352,0.738773,0.698034,0.732538,0.733023,0.749954,0.728037,0.750616,0.683804,0.679084,0.714083,0.731601,0.715263,0.726175,0.678263,0.645490,0.690895,0.723788,0.725504,0.660064,0.723166,0.666999,0.683191,0.698993,0.671655,0.622835,0.657724,0.667416,0.663407,0.714376,0.675552,0.655740,0.665879,0.692461,0.646590,0.690670,0.678801,0.643281,0.631442,0.664473,0.665463,0.671068,0.710038,0.652196,0.640602,0.634206,0.613561,0.595206,0.599650,0.637458,0.584016,0.569423,0.634958,0.646646,0.613260,0.624651,0.584158,0.538849,0.538941,0.595969,0.532858,0.493368,0.537833,0.473933,0.534263,0.545196,0.485010,0.510709,0.504535,0.475212,0.501785,0.497417,0.476954,0.485982,0.467077,0.441752,0.448235,0.496623,0.463853,0.503714,0.477250,0.431073,0.453731,0.442200,0.446851,0.456497,0.459417,0.438476,0.452334,0.503792,0.440617,0.434997,0.425236,0.416822,0.444746,0.486106,0.453591,0.449082,0.431595,0.430966,0.424788,0.422509,0.449900,0.403953,0.334128,0.360999,0.308921
0.618369,0.669591,0.672112,0.616948,0.651347,0.679211,0.682229,0.637210,0.662913,0.728425,0.647356,0.704032,0.726391,0.715375,0.770302,0.779488,0.765785,0.761694,0.771574,0.750436,0.716286,0.749391,0.738711,0.697955,0.732598,0.733064,0.750016,0.728039,0.750679,0.683779,0.679156,0.714141,0.731590,0.715301,0.726259,0.678194,0.645495,0.690819,0.723829,0.725545,0.660127,0.723143,0.666996,0.683090,0.698879,0.671675,0.622787,0.657743,0.667396,0.663442,0.714299,0.675587,0.655706,0.665787,0.692400,0.646545,0.690682,0.678789,0.643304,0.631619,0.664445,0.665453,0.671018,0.710029,0.652163,0.640514,0.634142,0.613543,0.595112,0.599577,0.637405,0.583966,0.569261,0.635015,0.646640,0.613312,0.624730,0.584157,0.538853,0.538944,0.595936,0.532863,0.493308,0.537803,0.473952,0.534193,0.545187,0.484992,0.510763,0.504468,0.475164,0.501742,0.497437,0.476942,0.486012,0.467079,0.441788,0.448213,0.496653,0.463929,0.503779,0.477285,0.431080,0.453789,0.442176,0.446889,0.456521,0.459475,0.438472,0.452315,0.503826,0.440654,0.434906,0.425242,0.416856,0.444812,0.486154,0.453649,0.449134,0.431624,0.430954,0.424832,0.422544,0.449963,0.404051,0.334147,0.361053,0.308906
0.618325,0.669613,0.672085,0.616910,0.651288,0.679252,0.682290,0.637322,0.662938,0.728293,0.647336,0.704062,0.726418,0.715396,0.770283,0.779432,0.765745,0.761713,0.771688,0.750540,0.716305,0.749391,0.738833,0.698033,0.732643,0.732945,0.749973,0.728066,0.750552,0.683778,0.679068,0.714080,0.731601,0.715239,0.726080,0.678330,0.645420,0.691029,0.723902,0.725527,0.659992,0.723189,0.666917,0.683112,0.698895,0.671637,0.622709,0.657749,0.667472,0.663528,0.714350,0.675597,0.655731,0.665811,0.692507,0.646651,0.690638,0.678825,0.643283,0.631422,0.664532,0.665622,0.671006,0.710165,0.652148,0.640640,0.634189,0.613635,0.595231,0.599735,0.637482,0.584007,0.569406,0.635062,0.646713,0.613370,0.624700,0.584144,0.538792,0.539056,0.596113,0.532952,0.493443,0.537888,0.473944,0.534290,0.545209,0.485064,0.510679,0.504617,0.475210,0.501757,0.497461,0.476996,0.486074,0.467101,0.441764,0.448206,0.496694,0.463869,0.503811,0.477286,0.431080,0.453697,0.442157,0.446806,0.456522,0.459435,0.438508,0.452283,0.503771,0.440645,0.435020,0.425267,0.416863,0.444757,0.486091,0.453571,0.449078,0.431558,0.430922,0.424879,0.422520,0.449982,0.404034,0.334163,0.361063,0.308929
0.618448,0.669502,0.672418,0.617131,0.651229,0.679500,0.682355,0.637441,0.662893,0.728896,0.647160,0.704215,0.726769,0.715308,0.770375,0.779781,0.765888,0.761798,0.771727,0.750421,0.716035,0.749515,0.738652,0.697625,0.732945,0.733167,0.750218,0.728132,0.750964,0.683692,0.679396,0.714439,0.731605,0.715380,0.726554,0.677972,0.645580,0.690663,0.724121,0.725675,0.660303,0.723058,0.666951,0.682819,0.698616,0.671771,0.622631,0.657847,0.667428,0.663693,0.714122,0.675814,0.655632,0.665508,0.692308,0.646394,0.690724,0.678917,0.643450,0.632102,0.664544,0.665621,0.670832,0.710183,0.652130,0.640285,0.633954,0.613655,0.594859,0.599405,0.637215,0.583766,0.568708,0.635385,0.646765,0.613572,0.624980,0.584081,0.538826,0.539074,0.596093,0.532916,0.493256,0.537876,0.474132,0.534032,0.545200,0.485062,0.511039,0.504285,0.475091,0.501726,0.497578,0.476910,0.486122,0.467048,0.441966,0.448159,0.496727,0.464166,0.504008,0.477493,0.431140,0.453848,0.442196,0.447044,0.456520,0.459689,0.438487,0.452201,0.503926,0.440758,0.434609,0.425206,0.417014,0.444971,0.486198,0.453772,0.449236,0.431714,0.430841,0.425039,0.422650,0.450146,0.404379,0.334245,0.361271,0.308803
0.618377,0.669596,0.672075,0.616950,0.651346,0.679229,0.682248,0.637290,0.662932,0.728392,0.647357,0.704025,0.726406,0.715363,0.770315,0.779488,0.765784,0.761716,0.771595,0.750483,0.716298,0.749416,0.738753,0.697966,0.732623,0.733031,0.750005,0.728048,0.750672,0.683791,0.679162,0.714166,0.731584,0.715281,0.726207,0.678216,0.645501,0.690871,0.723850,0.725508,0.660124,0.723137,0.667006,0.683119,0.698875,0.671670,0.622781,0.657723,0.667385,0.663478,0.714308,0.675610,0.655746,0.665799,0.692441,0.646618,0.690677,0.678824,0.643300,0.631555,0.664475,0.665523,0.671020,0.710076,0.652183,0.640564,0.634168,0.613603,0.595172,0.599632,0.637414,0.583980,0.569298,0.635052,0.646661,0.613337,0.624725,0.584144,0.538853,0.539001,0.595985,0.532901,0.493381,0.537829,0.473974,0.534203,0.545206,0.485028,0.510741,0.504487,0.475208,0.501747,0.497437,0.476946,0.486009,0.467073,0.441781,0.448202,0.496646,0.463924,0.503764,0.477273,0.431116,0.453761,0.442194,0.446894,0.456505,0.459466,0.438477,0.452317,0.503833,0.440674,0.434945,0.425254,0.416878,0.444792,0.486124,0.453623,0.449111,0.431610,0.430948,0.424865,0.422548,0.449917,0.404002,0.334154,0.361042,0.308897
0.618236,0.669608,0.671909,0.616797,0.651410,0.679024,0.682188,0.637143,0.662973,0.728129,0.647454,0.703928,0.726167,0.715370,0.770217,0.779263,0.765762,0.761679,0.771560,0.750387,0.716364,0.749252,0.738796,0.698114,0.732428,0.732960,0.749869,0.728018,0.750556,0.683809,0.678991,0.713968,0.731613,0.715184,0.726114,0.678306,0.645474,0.690930,0.723690,0.725466,0.659980,0.723187,0.667009,0.683285,0.699140,0.671623,0.622909,0.657683,0.667460,0.663302,0.714470,0.675482,0.655740,0.665977,0.692511,0.646570,0.690664,0.678756,0.643249,0.631258,0.664474,0.665366,0.671100,0.710007,0.652208,0.640641,0.634242,0.613519,0.595272,0.599685,0.637523,0.584043,0.569556,0.634817,0.646617,0.613145,0.624546,0.584169,0.538833,0.538880,0.595946,0.532799,0.493379,0.537813,0.473882,0.534319,0.545182,0.484989,0.510630,0.504593,0.475246,0.501819,0.497383,0.476947,0.485924,0.467079,0.441688,0.448274,0.496582,0.463759,0.503618,0.477190,0.431025,0.453679,0.442194,0.446788,0.456446,0.459317,0.438465,0.452360,0.503705,0.440543,0.435080,0.425195,0.416762,0.444638,0.486036,0.453490,0.448995,0.431543,0.430948,0.424685,0.422436,0.449790,0.403822,0.334073,0.360907,0.308909
0.618305,0.669620,0.671988,0.616895,0.651338,0.679239,0.682294,0.637428,0.662983,0.728317,0.647330,0.704022,0.726402,0.715337,0.770275,0.779466,0.765818,0.761713,0.771665,0.750517,0.716353,0.749346,0.738854,0.698030,0.732610,0.732864,0.749959,0.728050,0.750592,0.683793,0.679093,0.714135,0.731539,0.715218,0.726130,0.678277,0.645488,0.690985,0.723889,0.725457,0.660055,0.723143,0.666982,0.683095,0.698896,0.671633,0.622768,0.657645,0.667464,0.663478,0.714297,0.675617,0.655717,0.665849,0.692552,0.646673,0.690637,0.678793,0.643340,0.631416,0.664547,0.665558,0.670952,0.710209,0.652141,0.640647,0.634163,0.613719,0.595241,0.599744,0.637484,0.583962,0.569364,0.635075,0.646685,0.613340,0.624685,0.584111,0.538773,0.539072,0.596069,0.532907,0.493467,0.537852,0.473938,0.534259,0.545237,0.485073,0.510651,0.504551,0.475282,0.501720,0.497468,0.476959,0.486031,0.467078,0.441737,0.448241,0.496687,0.463906,0.503726,0.477215,0.431150,0.453716,0.442133,0.446845,0.456438,0.459414,0.438519,0.452306,0.503730,0.440659,0.435039,0.425210,0.416896,0.444736,0.486061,0.453563,0.449070,0.431631,0.430966,0.424902,0.422494,0.449881,0.403910,0.334143,0.361003,0.308839
0.618257,0.669686,0.671893,0.616836,0.651499,0.679061,0.682190,0.637192,0.662988,0.728211,0.647415,0.703946,0.726167,0.715309,0.770225,0.779316,0.765874,0.761635,0.771556,0.750340,0.716415,0.749195,0.738859,0.698115,0.732407,0.732897,0.749900,0.727999,0.750583,0.683827,0.678992,0.714025,0.731591,0.715219,0.726184,0.678265,0.645533,0.690901,0.723714,0.725435,0.660052,0.723151,0.667047,0.683261,0.699164,0.671601,0.622957,0.657654,0.667468,0.663280,0.714399,0.675481,0.655701,0.666033,0.692534,0.646563,0.690663,0.678744,0.643330,0.631292,0.664488,0.665341,0.671064,0.710066,0.652201,0.640679,0.634231,0.613628,0.595253,0.599689,0.637534,0.584009,0.569528,0.634855,0.646641,0.613139,0.624547,0.584118,0.538777,0.538876,0.595939,0.532764,0.493371,0.537815,0.473882,0.534328,0.545225,0.485039,0.510632,0.504537,0.475287,0.501824,0.497409,0.476944,0.485926,0.467069,0.441684,0.448343,0.496597,0.463822,0.503565,0.477160,0.431087,0.453727,0.442181,0.446834,0.456416,0.459344,0.438505,0.452376,0.503691,0.440571,0.435109,0.425143,0.416791,0.444675,0.486061,0.453552,0.449042,0.431676,0.431053,0.424705,0.422401,0.449835,0.403769,0.334072,0.360896,0.308856
0.618265,0.669685,0.671891,0.616836,0.651495,0.679075,0.682198,0.637209,0.662996,0.728215,0.647412,0.703951,0.726180,0.715308,0.770232,0.779323,0.765882,0.761640,0.771568,0.750356,0.716417,0.749209,0.738869,0.698118,0.732419,0.732897,0.749900,0.728004,0.750585,0.683831,0.678999,0.714039,0.731591,0.715227,0.726179,0.678275,0.645536,0.690914,0.723728,0.725435,0.660052,0.723155,0.667043,0.683266,0.699162,0.671608,0.622955,0.657653,0.667469,0.663294,0.714398,0.675492,0.655706,0.666036,0.692539,0.646575,0.690661,0.678760,0.643335,0.631289,0.664500,0.665367,0.671067,0.710081,0.652203,0.640691,0.634239,0.613645,0.595258,0.599702,0.637532,0.584014,0.569542,0.634877,0.646649,0.613153,0.624555,0.584116,0.538781,0.538892,0.595956,0.532774,0.493389,0.537830,0.473888,0.534333,0.545232,0.485050,0.510636,0.504541,0.475295,0.501828,0.497414,0.476950,0.485933,0.467073,0.441693,0.448344,0.496602,0.463828,0.503572,0.477168,0.431101,0.453728,0.442191,0.446843,0.456422,0.459352,0.438511,0.452380,0.503702,0.440579,0.435117,0.425149,0.416803,0.444684,0.486066,0.453564,0.449053,0.431684,0.431063,0.424724,0.422413,0.449844,0.403776,0.334080,0.360902,0.308863
0.618304,0.669647,0.672000,0.616903,0.651430,0.679177,0.682241,0.637284,0.662978,0.728365,0.647353,0.704009,0.726317,0.715307,0.770262,0.779433,0.765884,0.761675,0.771607,0.750383,0.716341,0.749277,0.738830,0.698014,0.732537,0.732942,0.749970,0.728033,0.750659,0.683803,0.679085,0.714131,0.731581,0.715259,0.726254,0.678212,0.645548,0.690868,0.723823,0.725480,0.660108,0.723131,0.667023,0.683157,0.699028,0.671642,0.622877,0.657684,0.667460,0.663387,0.714326,0.675569,0.655689,0.665919,0.692499,0.646551,0.690670,0.678789,0.643366,0.631465,0.664514,0.665431,0.671005,0.710117,0.652182,0.640609,0.634173,0.613663,0.595178,0.599648,0.637466,0.583957,0.569357,0.634999,0.646674,0.613253,0.624648,0.584105,0.538785,0.538946,0.595991,0.532811,0.493369,0.537840,0.473939,0.534267,0.545229,0.485055,0.510717,0.504486,0.475257,0.501793,0.497454,0.476941,0.485979,0.467064,0.441749,0.448302,0.496636,0.463905,0.503667,0.477231,0.431118,0.453751,0.442182,0.446884,0.456436,0.459426,0.438510,0.452337,0.503745,0.440623,0.435008,0.425162,0.416853,0.444747,0.486092,0.453608,0.449093,0.431695,0.431018,0.424805,0.422464,0.449907,0.403902,0.334119,0.360982,0.308842
0.618402,0.669560,0.672277,0.617076,0.651288,0.679420,0.682331,0.637430,0.662929,0.728759,0.647217,0.704143,0.726639,0.715301,0.770333,0.779711,0.765894,0.761747,0.771675,0.750416,0.716157,0.749435,0.738709,0.697750,0.732808,0.733077,0.750158,0.728093,0.750855,0.683735,0.679305,0.714366,0.731552,0.715360,0.726481,0.678034,0.645594,0.690712,0.724037,0.725596,0.660273,0.723063,0.666992,0.682883,0.698707,0.671730,0.622708,0.657760,0.667424,0.663591,0.714139,0.675750,0.655634,0.665633,0.692381,0.646468,0.690693,0.678846,0.643454,0.631933,0.664529,0.665543,0.670865,0.710177,0.652129,0.640385,0.634002,0.613687,0.594953,0.599484,0.637294,0.583811,0.568882,0.635280,0.646715,0.613481,0.624875,0.584081,0.538804,0.539041,0.596034,0.532875,0.493278,0.537842,0.474058,0.534086,0.545215,0.485045,0.510930,0.504318,0.475148,0.501703,0.497551,0.476909,0.486081,0.467033,0.441889,0.448202,0.496715,0.464103,0.503892,0.477381,0.431151,0.453828,0.442156,0.446998,0.456471,0.459614,0.438506,0.452236,0.503858,0.440726,0.434716,0.425181,0.416959,0.444915,0.486172,0.453740,0.449205,0.431744,0.430923,0.424987,0.422591,0.450073,0.404216,0.334209,0.361171,0.308781
0.618234,0.669681,0.671873,0.616804,0.651490,0.679068,0.682215,0.637255,0.663004,0.728179,0.647381,0.703966,0.726190,0.715291,0.770219,0.779293,0.765902,0.761652,0.771618,0.750362,0.716409,0.749180,0.738916,0.698123,0.732432,0.732833,0.749863,0.728015,0.750575,0.683815,0.678963,0.714011,0.731606,0.715174,0.726138,0.678294,0.645506,0.690969,0.723751,0.725432,0.660004,0.723161,0.667006,0.683266,0.699181,0.671586,0.622936,0.657654,0.667522,0.663305,0.714416,0.675485,0.655702,0.666048,0.692573,0.646565,0.690661,0.678766,0.643332,0.631226,0.664542,0.665397,0.671028,0.710132,0.652198,0.640715,0.634239,0.613681,0.595286,0.599737,0.637554,0.583997,0.569561,0.634889,0.646688,0.613154,0.624549,0.584097,0.538744,0.538931,0.596020,0.532790,0.493432,0.537860,0.473884,0.534372,0.545239,0.485093,0.510609,0.504588,0.475325,0.501852,0.497422,0.476961,0.485943,0.467094,0.441687,0.448364,0.496609,0.463813,0.503565,0.477169,0.431106,0.453696,0.442186,0.446819,0.456404,0.459330,0.438515,0.452369,0.503653,0.440562,0.435163,0.425134,0.416829,0.444652,0.486027,0.453513,0.449022,0.431669,0.431042,0.424727,0.422380,0.449827,0.403753,0.334075,0.360905,0.308860
0.618451,0.669362,0.672080,0.616947,0.651169,0.679220,0.682246,0.637365,0.662893,0.728499,0.647372,0.703959,0.726558,0.715424,0.770377,0.779633,0.765647,0.761830,0.771489,0.750625,0.716225,0.749644,0.738479,0.697813,0.732709,0.733180,0.749995,0.728060,0.750813,0.683752,0.679387,0.714265,0.731477,0.715262,0.726260,0.678081,0.645485,0.690689,0.723817,0.725519,0.660240,0.723088,0.667041,0.682959,0.698504,0.671773,0.622669,0.657627,0.667232,0.663504,0.714198,0.675707,0.655813,0.665540,0.692301,0.646650,0.690722,0.678777,0.643202,0.631853,0.664365,0.665456,0.670932,0.709911,0.652153,0.640322,0.634049,0.613431,0.595088,0.599489,0.637248,0.583909,0.569019,0.635103,0.646500,0.613406,0.624882,0.584230,0.539044,0.539079,0.595769,0.532962,0.493337,0.537679,0.473992,0.533966,0.545132,0.484877,0.510786,0.504357,0.475159,0.501551,0.497384,0.476856,0.485967,0.467080,0.441826,0.448022,0.496636,0.463996,0.503856,0.477261,0.431169,0.453828,0.442159,0.446962,0.456518,0.459498,0.438360,0.452310,0.503919,0.440742,0.434743,0.425361,0.416975,0.444852,0.486145,0.453609,0.449133,0.431483,0.430795,0.424974,0.422705,0.449704,0.404084,0.334180,0.361080,0.308909
0.618313,0.669547,0.671988,0.616868,0.651343,0.679151,0.682243,0.637307,0.662957,0.728335,0.647358,0.703985,0.726365,0.715345,0.770277,0.779441,0.765806,0.761727,0.771592,0.750464,0.716314,0.749362,0.738744,0.697982,0.732567,0.732971,0.749926,0.728042,0.750674,0.683779,0.679132,0.714115,0.731559,0.715211,0.726203,0.678205,0.645492,0.690860,0.723806,0.725488,0.660089,0.723135,0.666999,0.683114,0.698898,0.671665,0.622809,0.657659,0.667430,0.663404,0.714320,0.675584,0.655727,0.665825,0.692461,0.646573,0.690684,0.678772,0.643293,0.631507,0.664484,0.665433,0.670970,0.710061,0.652169,0.640540,0.634145,0.613584,0.595184,0.599630,0.637426,0.583945,0.569310,0.634997,0.646628,0.613273,0.624696,0.584146,0.538851,0.538997,0.595944,0.532861,0.493383,0.537799,0.473931,0.534212,0.545192,0.485012,0.510697,0.504500,0.475245,0.501733,0.497424,0.476922,0.485972,0.467091,0.441756,0.448229,0.496635,0.463895,0.503708,0.477227,0.431123,0.453747,0.442166,0.446871,0.456452,0.459410,0.438459,0.452330,0.503751,0.440631,0.434976,0.425219,0.416893,0.444742,0.486076,0.453556,0.449072,0.431598,0.430932,0.424835,0.422510,0.449811,0.403925,0.334124,0.360998,0.308878
0.618360,0.669603,0.672171,0.616986,0.651296,0.679322,0.682303,0.637343,0.662934,0.728494,0.647293,0.704096,0.726498,0.715357,0.770301,0.779548,0.765811,0.761716,0.771674,0.750477,0.716248,0.749403,0.738782,0.697922,0.732699,0.733014,0.750058,0.728073,0.750673,0.683767,0.679161,0.714199,0.731581,0.715308,0.726261,0.678208,0.645503,0.690887,0.723953,0.725559,0.660115,0.723139,0.666953,0.683022,0.698833,0.671679,0.622722,0.657760,0.667449,0.663546,0.714262,0.675655,0.655684,0.665749,0.692450,0.646567,0.690659,0.678832,0.643362,0.631641,0.664524,0.665579,0.670961,0.710159,0.652143,0.640537,0.634115,0.613651,0.595108,0.599624,0.637405,0.583932,0.569198,0.635145,0.646711,0.613409,0.624764,0.584119,0.538798,0.539031,0.596071,0.532908,0.493358,0.537870,0.473988,0.534209,0.545211,0.485050,0.510793,0.504486,0.475176,0.501739,0.497500,0.476960,0.486076,0.467066,0.441818,0.448211,0.496702,0.463965,0.503842,0.477329,0.431104,0.453757,0.442160,0.446888,0.456506,0.459517,0.438512,0.452266,0.503815,0.440676,0.434888,0.425229,0.416889,0.444832,0.486137,0.453660,0.449142,0.431651,0.430940,0.424914,0.422550,0.450041,0.404117,0.334183,0.361107,0.308872
0.618312,0.669585,0.672033,0.616915,0.651265,0.679303,0.682335,0.637520,0.662972,0.728355,0.647292,0.704055,0.726497,0.715352,0.770289,0.779521,0.765784,0.761746,0.771713,0.750580,0.716320,0.749397,0.738841,0.697989,0.732694,0.732839,0.749980,0.728068,0.750591,0.683768,0.679129,0.714160,0.731520,0.715198,0.726104,0.678276,0.645456,0.691017,0.723955,0.725471,0.660044,0.723139,0.666949,0.683012,0.698775,0.671639,0.622679,0.657641,0.667473,0.663555,0.714253,0.675667,0.655714,0.665760,0.692555,0.646703,0.690627,0.678798,0.643337,0.631473,0.664564,0.665631,0.670891,0.710263,0.652107,0.640615,0.634121,0.613740,0.595229,0.599759,0.637465,0.583933,0.569273,0.635149,0.646699,0.613417,0.624742,0.584109,0.538764,0.539148,0.596117,0.532963,0.493496,0.537853,0.473955,0.534223,0.545233,0.485080,0.510648,0.504561,0.475272,0.501669,0.497491,0.476962,0.486076,0.467086,0.441752,0.448197,0.496727,0.463939,0.503796,0.477236,0.431163,0.453710,0.442098,0.446836,0.456443,0.459433,0.438521,0.452272,0.503729,0.440690,0.435006,0.425233,0.416936,0.444749,0.486050,0.453548,0.449067,0.431594,0.430908,0.424972,0.422521,0.449890,0.403969,0.334165,0.361045,0.308825
0.618421,0.669424,0.672077,0.616933,0.651204,0.679221,0.682257,0.637348,0.662906,0.728450,0.647361,0.703985,0.726520,0.715412,0.770353,0.779580,0.765684,0.761800,0.771539,0.750602,0.716249,0.749579,0.738572,0.697870,0.732685,0.733124,0.749980,0.728062,0.750753,0.683761,0.679303,0.714216,0.731509,0.715257,0.726221,0.678142,0.645471,0.690770,0.723836,0.725523,0.660179,0.723114,0.667007,0.683000,0.698608,0.671741,0.622686,0.657659,0.667298,0.663503,0.714235,0.675674,0.655791,0.665617,0.692349,0.646640,0.690707,0.678788,0.643224,0.631749,0.664407,0.665490,0.670948,0.709966,0.652158,0.640401,0.634086,0.613482,0.595123,0.599547,0.637304,0.583931,0.569123,0.635091,0.646555,0.613389,0.624835,0.584207,0.538985,0.539072,0.595850,0.532956,0.493360,0.537735,0.473976,0.534054,0.545150,0.484929,0.510762,0.504423,0.475176,0.501609,0.497402,0.476890,0.485991,0.467090,0.441814,0.448077,0.496648,0.463963,0.503839,0.477268,0.431153,0.453798,0.442163,0.446926,0.456520,0.459484,0.438395,0.452307,0.503879,0.440715,0.434817,0.425338,0.416954,0.444833,0.486134,0.453602,0.449124,0.431511,0.430837,0.424946,0.422655,0.449772,0.404069,0.334177,0.361078,0.308924
0.618286,0.669654,0.671973,0.616859,0.651448,0.679135,0.682225,0.637243,0.662976,0.728288,0.647357,0.704008,0.726275,0.715311,0.770254,0.779365,0.765886,0.761669,0.771625,0.750378,0.716351,0.749251,0.738858,0.698052,0.732510,0.732915,0.749924,0.728031,0.750631,0.683798,0.679036,0.714071,0.731618,0.715226,0.726196,0.678256,0.645506,0.690920,0.723800,0.725484,0.660046,0.723157,0.666993,0.683209,0.699092,0.671621,0.622885,0.657703,0.667494,0.663368,0.714379,0.675529,0.655696,0.665960,0.692510,0.646538,0.690672,0.678798,0.643335,0.631372,0.664527,0.665438,0.671023,0.710117,0.652188,0.640648,0.634207,0.613650,0.595211,0.599680,0.637497,0.583981,0.569450,0.634958,0.646696,0.613221,0.624625,0.584109,0.538773,0.538939,0.596021,0.532815,0.493396,0.537864,0.473923,0.534320,0.545229,0.485080,0.510683,0.504547,0.475271,0.501838,0.497439,0.476962,0.485978,0.467096,0.441738,0.448325,0.496628,0.463867,0.503651,0.477233,0.431103,0.453733,0.442200,0.446858,0.456453,0.459395,0.438508,0.452351,0.503723,0.440598,0.435075,0.425165,0.416853,0.444719,0.486078,0.453576,0.449074,0.431670,0.431018,0.424773,0.422441,0.449905,0.403878,0.334106,0.360971,0.308880
0.618274,0.669584,0.672002,0.616849,0.651385,0.679081,0.682191,0.637142,0.662937,0.728267,0.647408,0.703969,0.726252,0.715373,0.770243,0.779356,0.765772,0.761680,0.771553,0.750371,0.716319,0.749284,0.738724,0.698029,0.732487,0.732998,0.749932,0.728018,0.750622,0.683778,0.679065,0.714021,0.731604,0.715218,0.726206,0.678230,0.645474,0.690845,0.723728,0.725513,0.660041,0.723164,0.667005,0.683173,0.699019,0.671642,0.622858,0.657700,0.667446,0.663330,0.714387,0.675515,0.655696,0.665877,0.692442,0.646508,0.690677,0.678737,0.643272,0.631449,0.664441,0.665342,0.671042,0.709994,0.652167,0.640540,0.634168,0.613492,0.595165,0.599603,0.637467,0.583984,0.569377,0.634868,0.646607,0.613193,0.624630,0.584169,0.538835,0.538877,0.595905,0.532796,0.493309,0.537775,0.473899,0.534243,0.545169,0.484966,0.510683,0.504523,0.475192,0.501772,0.497404,0.476932,0.485956,0.467085,0.441724,0.448255,0.496615,0.463841,0.503685,0.477226,0.431029,0.453744,0.442164,0.446827,0.456470,0.459374,0.438460,0.452342,0.503734,0.440580,0.434985,0.425196,0.416797,0.444704,0.486084,0.453548,0.449048,0.431571,0.430931,0.424726,0.422470,0.449854,0.403924,0.334088,0.360961,0.308890
0.618274,0.669652,0.671937,0.616842,0.651441,0.679106,0.682219,0.637236,0.662979,0.728230,0.647384,0.703980,0.726242,0.715324,0.770243,0.779339,0.765853,0.761668,0.771605,0.750396,0.716374,0.749252,0.738857,0.698084,0.732479,0.732909,0.749902,0.728024,0.750593,0.683809,0.679015,0.714042,0.731604,0.715211,0.726154,0.678280,0.645498,0.690939,0.723770,0.725463,0.660029,0.723162,0.667001,0.683231,0.699099,0.671615,0.622891,0.657683,0.667480,0.663350,0.714396,0.675514,0.655715,0.665976,0.692525,0.646574,0.690665,0.678781,0.643312,0.631320,0.664514,0.665427,0.671041,0.710096,0.652195,0.640667,0.634223,0.613634,0.595250,0.599701,0.637513,0.584002,0.569500,0.634921,0.646673,0.613201,0.624595,0.584121,0.538785,0.538937,0.596001,0.532819,0.493406,0.537850,0.473905,0.534326,0.545222,0.485061,0.510651,0.504566,0.475278,0.501824,0.497422,0.476959,0.485962,0.467089,0.441716,0.448312,0.496617,0.463834,0.503630,0.477205,0.431095,0.453714,0.442191,0.446834,0.456445,0.459368,0.438500,0.452354,0.503711,0.440587,0.435094,0.425177,0.416830,0.444694,0.486061,0.453548,0.449050,0.431641,0.431012,0.424756,0.422434,0.449862,0.403840,0.334098,0.360947,0.308886
