0.092838,0.114925,0.119904,0.096359,0.101892,0.095201,0.095734,0.102759,0.089234,0.078846,0.080252,0.071625,0.086780,0.080162,0.067754,0.051978,0.050691,0.042133,0.088984,0.064281,0.034260,0.066003,0.071879,0.043722,0.031926,0.065031,0.074904,0.066941,0.072315,0.098028,0.081092,0.082069,0.067946,0.054465,0.063596,0.063130,0.066977,0.085641,0.095337,0.092987,0.088647,0.100642,0.126652,0.155338,0.155087,0.170722,0.122299,0.152857,0.153558,0.206151,0.224177,0.263734,0.322140,0.340658,0.396124,0.379383,0.416958,0.374773,0.426494,0.462386,0.446650,0.599486,0.514656,0.582413,0.585045,0.616192,0.644090,0.504297,0.662736,0.683907,0.583315,0.528809,0.601557,0.592482,0.681613,0.691193,0.547770,0.652241,0.612789,0.618090,0.644495,0.607528,0.585655,0.614497,0.590405,0.598841,0.561363,0.656191,0.685800,0.715634,0.631914,0.657408,0.773015,0.726220,0.611232,0.566680,0.507447,0.549411,0.559039,0.552700,0.583526,0.546710,0.518934,0.562673,0.528992,0.556369,0.485636,0.526144,0.508892,0.513210,0.516651,0.527976,0.535682,0.561273,0.509476,0.577115,0.604081,0.580335,0.516021,0.530130,0.561149,0.565558,0.554049,0.556588,0.575925,0.524326,0.629729,0.615857,0.590283,0.605639,0.573541,0.538864,0.629724,0.599072,0.614522,0.600933,0.658730,0.582472,0.627897,0.598966,0.605791,0.633327,0.662271,0.596236
0.092837,0.114913,0.119899,0.096343,0.101882,0.095185,0.095705,0.102758,0.089237,0.078845,0.080260,0.071592,0.086743,0.080127,0.067745,0.051979,0.050652,0.042120,0.088997,0.064267,0.034256,0.066016,0.071894,0.043711,0.031907,0.065038,0.074885,0.066931,0.072322,0.098045,0.081070,0.082046,0.067937,0.054450,0.063605,0.063124,0.066940,0.085609,0.095329,0.092967,0.088641,0.100637,0.126655,0.155321,0.155083,0.170726,0.122305,0.152850,0.153537,0.206174,0.224198,0.263730,0.322170,0.340672,0.396130,0.379389,0.416977,0.374829,0.426493,0.462413,0.446688,0.599461,0.514687,0.582466,0.585082,0.616215,0.644121,0.504304,0.662791,0.683908,0.583317,0.528878,0.601560,0.592456,0.681647,0.691238,0.547745,0.652196,0.612813,0.618086,0.644456,0.607494,0.585711,0.614546,0.590401,0.598834,0.561349,0.656127,0.685810,0.715594,0.631912,0.657380,0.773000,0.726235,0.611238,0.566723,0.507425,0.549383,0.558995,0.552695,0.583527,0.546690,0.518901,0.562635,0.529003,0.556351,0.485634,0.526143,0.508909,0.513207,0.516607,0.527987,0.535689,0.561245,0.509434,0.577083,0.604051,0.580378,0.516021,0.530119,0.561193,0.565568,0.554049,0.556621,0.575908,0.524360,0.629674,0.615891,0.590286,0.605627,0.573503,0.538865,0.629737,0.599061,0.614533,0.600931,0.658723,0.582431,0.627866,0.598981,0.605816,0.633325,0.662266,0.596227
0.092837,0.114913,0.119898,0.096343,0.101882,0.095186,0.095705,0.102759,0.089240,0.078847,0.080260,0.071592,0.086743,0.080127,0.067743,0.051978,0.050652,0.042119,0.088996,0.064267,0.034254,0.066018,0.071894,0.043710,0.031906,0.065039,0.074885,0.066930,0.072321,0.098045,0.081070,0.082046,0.067937,0.054450,0.063604,0.063123,0.066938,0.085607,0.095328,0.092967,0.088641,0.100636,0.126654,0.155319,0.155082,0.170729,0.122304,0.152850,0.153534,0.206174,0.224196,0.263732,0.322167,0.340670,0.396133,0.379387,0.416978,0.374826,0.426494,0.462416,0.446685,0.599474,0.514681,0.582462,0.585084,0.616215,0.644124,0.504297,0.662791,0.683910,0.583318,0.528878,0.601561,0.592456,0.681650,0.691235,0.547743,0.652197,0.612806,0.618072,0.644449,0.607478,0.585713,0.614546,0.590404,0.598832,0.561343,0.656127,0.685812,0.715596,0.631907,0.657377,0.773000,0.726235,0.611237,0.566727,0.507425,0.549384,0.558995,0.552693,0.583530,0.546691,0.518903,0.562640,0.529000,0.556348,0.485633,0.526142,0.508910,0.513204,0.516608,0.527988,0.535688,0.561248,0.509431,0.577083,0.604050,0.580379,0.516016,0.530123,0.561195,0.565567,0.554049,0.556622,0.575908,0.524359,0.629674,0.615895,0.590287,0.605629,0.573505,0.538861,0.629741,0.599057,0.614529,0.600931,0.658725,0.582434,0.627866,0.598982,0.605814,0.633328,0.662264,0.596224
0.092836,0.114877,0.119882,0.096297,0.101851,0.095138,0.095620,0.102757,0.089246,0.078843,0.080284,0.071493,0.086629,0.080024,0.067717,0.051983,0.050535,0.042084,0.089034,0.064225,0.034243,0.066055,0.071940,0.043680,0.031851,0.065061,0.074828,0.066903,0.072342,0.098095,0.081004,0.081976,0.067909,0.054408,0.063629,0.063104,0.066828,0.085513,0.095306,0.092907,0.088621,0.100620,0.126666,0.155266,0.155072,0.170737,0.122320,0.152831,0.153475,0.206243,0.224259,0.263719,0.322260,0.340716,0.396146,0.379406,0.417033,0.374996,0.426492,0.462494,0.446800,0.599388,0.514780,0.582623,0.585193,0.616285,0.644215,0.504327,0.662955,0.683910,0.583326,0.529087,0.601571,0.592380,0.681750,0.691371,0.547673,0.652064,0.612883,0.618073,0.644340,0.607391,0.585879,0.614692,0.590390,0.598813,0.561307,0.655939,0.685838,0.715473,0.631903,0.657295,0.772952,0.726279,0.611253,0.566851,0.507359,0.549300,0.558865,0.552678,0.583531,0.546628,0.518803,0.562526,0.529033,0.556296,0.485629,0.526140,0.508957,0.513202,0.516475,0.528018,0.535710,0.561162,0.509309,0.576987,0.603964,0.580507,0.516021,0.530087,0.561324,0.565598,0.554049,0.556718,0.575856,0.524465,0.629510,0.615990,0.590293,0.605592,0.573388,0.538868,0.629775,0.599027,0.614566,0.600922,0.658698,0.582309,0.627771,0.599025,0.605889,0.633317,0.662248,0.596200
0.092838,0.114917,0.119900,0.096348,0.101885,0.095191,0.095714,0.102759,0.089238,0.078847,0.080258,0.071602,0.086754,0.080138,0.067747,0.051978,0.050664,0.042123,0.088992,0.064271,0.034256,0.066013,0.071889,0.043714,0.031912,0.065037,0.074891,0.066933,0.072319,0.098040,0.081077,0.082053,0.067940,0.054454,0.063602,0.063126,0.066950,0.085618,0.095331,0.092973,0.088643,0.100638,0.126653,0.155325,0.155084,0.170727,0.122303,0.152852,0.153542,0.206167,0.224190,0.263733,0.322159,0.340667,0.396130,0.379387,0.416972,0.374810,0.426494,0.462407,0.446674,0.599477,0.514674,0.582448,0.585072,0.616208,0.644113,0.504299,0.662774,0.683909,0.583317,0.528857,0.601561,0.592464,0.681638,0.691223,0.547753,0.652212,0.612802,0.618080,0.644465,0.607497,0.585695,0.614531,0.590404,0.598836,0.561351,0.656148,0.685808,0.715608,0.631910,0.657388,0.773005,0.726231,0.611236,0.566711,0.507432,0.549393,0.559009,0.552696,0.583528,0.546697,0.518912,0.562650,0.528998,0.556355,0.485634,0.526142,0.508904,0.513207,0.516621,0.527985,0.535686,0.561255,0.509446,0.577093,0.604060,0.580365,0.516018,0.530125,0.561180,0.565565,0.554049,0.556612,0.575913,0.524349,0.629692,0.615883,0.590286,0.605632,0.573516,0.538863,0.629736,0.599062,0.614527,0.600932,0.658726,0.582446,0.627876,0.598978,0.605808,0.633328,0.662267,0.596228
0.092836,0.114879,0.119883,0.096298,0.101852,0.095140,0.095624,0.102758,0.089246,0.078843,0.080284,0.071497,0.086634,0.080029,0.067718,0.051983,0.050540,0.042086,0.089034,0.064228,0.034243,0.066054,0.071939,0.043681,0.031853,0.065060,0.074832,0.066904,0.072341,0.098094,0.081007,0.081979,0.067911,0.054409,0.063629,0.063106,0.066832,0.085517,0.095307,0.092910,0.088622,0.100621,0.126666,0.155270,0.155073,0.170738,0.122320,0.152832,0.153477,0.206241,0.224257,0.263719,0.322258,0.340713,0.396146,0.379405,0.417031,0.374990,0.426493,0.462493,0.446795,0.599391,0.514778,0.582621,0.585188,0.616280,0.644211,0.504325,0.662950,0.683912,0.583326,0.529079,0.601571,0.592385,0.681747,0.691367,0.547674,0.652071,0.612882,0.618076,0.644345,0.607397,0.585872,0.614688,0.590392,0.598816,0.561308,0.655946,0.685838,0.715480,0.631905,0.657300,0.772956,0.726278,0.611255,0.566845,0.507363,0.549305,0.558871,0.552680,0.583532,0.546631,0.518806,0.562528,0.529033,0.556298,0.485629,0.526143,0.508958,0.513201,0.516481,0.528017,0.535710,0.561166,0.509314,0.576992,0.603968,0.580503,0.516023,0.530088,0.561320,0.565599,0.554049,0.556717,0.575859,0.524461,0.629517,0.615988,0.590294,0.605594,0.573392,0.538867,0.629777,0.599029,0.614565,0.600925,0.658702,0.582314,0.627777,0.599024,0.605886,0.633319,0.662250,0.596201
0.092835,0.114868,0.119878,0.096284,0.101843,0.095126,0.095598,0.102757,0.089249,0.078843,0.080291,0.071468,0.086600,0.079998,0.067709,0.051984,0.050505,0.042074,0.089045,0.064215,0.034239,0.066066,0.071952,0.043671,0.031837,0.065067,0.074814,0.066895,0.072347,0.098109,0.080988,0.081959,0.067903,0.054396,0.063636,0.063100,0.066799,0.085488,0.095300,0.092892,0.088617,0.100615,0.126669,0.155253,0.155070,0.170742,0.122325,0.152826,0.153458,0.206262,0.224275,0.263716,0.322285,0.340726,0.396151,0.379410,0.417048,0.375040,0.426493,0.462517,0.446828,0.599371,0.514805,0.582667,0.585222,0.616301,0.644239,0.504331,0.662999,0.683913,0.583329,0.529141,0.601574,0.592362,0.681778,0.691407,0.547653,0.652032,0.612902,0.618071,0.644309,0.607365,0.585923,0.614732,0.590389,0.598809,0.561295,0.655890,0.685847,0.715444,0.631902,0.657274,0.772942,0.726292,0.611259,0.566884,0.507343,0.549280,0.558832,0.552674,0.583533,0.546613,0.518777,0.562496,0.529041,0.556281,0.485627,0.526142,0.508972,0.513199,0.516442,0.528027,0.535716,0.561141,0.509276,0.576963,0.603942,0.580542,0.516022,0.530079,0.561359,0.565608,0.554049,0.556746,0.575843,0.524492,0.629467,0.616018,0.590296,0.605584,0.573358,0.538868,0.629788,0.599018,0.614574,0.600922,0.658695,0.582278,0.627748,0.599037,0.605908,0.633317,0.662244,0.596192
0.092836,0.114880,0.119884,0.096300,0.101853,0.095142,0.095627,0.102758,0.089246,0.078844,0.080283,0.071501,0.086639,0.080032,0.067719,0.051983,0.050544,0.042087,0.089033,0.064229,0.034244,0.066052,0.071937,0.043682,0.031855,0.065060,0.074834,0.066905,0.072340,0.098092,0.081010,0.081982,0.067912,0.054410,0.063628,0.063107,0.066836,0.085520,0.095308,0.092912,0.088623,0.100621,0.126666,0.155272,0.155073,0.170738,0.122320,0.152832,0.153479,0.206239,0.224254,0.263719,0.322255,0.340711,0.396145,0.379404,0.417029,0.374984,0.426493,0.462490,0.446790,0.599394,0.514774,0.582615,0.585184,0.616277,0.644207,0.504323,0.662943,0.683911,0.583326,0.529071,0.601570,0.592388,0.681743,0.691362,0.547676,0.652076,0.612878,0.618076,0.644348,0.607399,0.585866,0.614682,0.590392,0.598816,0.561308,0.655953,0.685837,0.715484,0.631905,0.657302,0.772957,0.726276,0.611255,0.566840,0.507365,0.549308,0.558875,0.552680,0.583531,0.546633,0.518810,0.562532,0.529031,0.556299,0.485629,0.526143,0.508956,0.513201,0.516486,0.528016,0.535708,0.561168,0.509318,0.576995,0.603971,0.580498,0.516023,0.530089,0.561315,0.565598,0.554049,0.556713,0.575860,0.524457,0.629522,0.615984,0.590294,0.605595,0.573396,0.538867,0.629775,0.599030,0.614563,0.600925,0.658703,0.582318,0.627780,0.599022,0.605883,0.633319,0.662250,0.596201
0.092837,0.114924,0.119904,0.096357,0.101892,0.095199,0.095732,0.102758,0.089234,0.078845,0.080254,0.071622,0.086779,0.080160,0.067755,0.051979,0.050688,0.042133,0.088989,0.064281,0.034260,0.066002,0.071881,0.043722,0.031925,0.065032,0.074905,0.066941,0.072313,0.098030,0.081091,0.082068,0.067947,0.054462,0.063599,0.063133,0.066975,0.085639,0.095337,0.092985,0.088647,0.100643,0.126652,0.155341,0.155086,0.170723,0.122302,0.152856,0.153557,0.206152,0.224180,0.263730,0.322146,0.340656,0.396124,0.379383,0.416958,0.374780,0.426495,0.462388,0.446651,0.599476,0.514664,0.582425,0.585044,0.616187,0.644090,0.504297,0.662740,0.683908,0.583313,0.528815,0.601555,0.592481,0.681615,0.691198,0.547762,0.652238,0.612794,0.618099,0.644493,0.607532,0.585656,0.614502,0.590405,0.598843,0.561359,0.656181,0.685799,0.715632,0.631918,0.657406,0.773015,0.726220,0.611239,0.566678,0.507447,0.549410,0.559035,0.552702,0.583525,0.546707,0.518928,0.562661,0.528994,0.556367,0.485636,0.526149,0.508897,0.513208,0.516646,0.527977,0.535682,0.561269,0.509471,0.577113,0.604080,0.580338,0.516027,0.530125,0.561152,0.565563,0.554049,0.556594,0.575925,0.524328,0.629724,0.615860,0.590284,0.605635,0.573534,0.538862,0.629727,0.599074,0.614524,0.600935,0.658733,0.582464,0.627898,0.598966,0.605793,0.633327,0.662272,0.596236
0.092835,0.114884,0.119886,0.096304,0.101857,0.095147,0.095636,0.102757,0.089245,0.078844,0.080281,0.071511,0.086651,0.080044,0.067722,0.051983,0.050556,0.042091,0.089030,0.064234,0.034245,0.066047,0.071933,0.043686,0.031862,0.065057,0.074840,0.066908,0.072337,0.098087,0.081017,0.081990,0.067916,0.054414,0.063626,0.063110,0.066848,0.085531,0.095311,0.092918,0.088625,0.100623,0.126665,0.155279,0.155074,0.170737,0.122319,0.152834,0.153486,0.206231,0.224248,0.263719,0.322246,0.340705,0.396143,0.379402,0.417022,0.374966,0.426494,0.462481,0.446777,0.599400,0.514766,0.582601,0.585171,0.616267,0.644196,0.504321,0.662926,0.683912,0.583324,0.529049,0.601568,0.592396,0.681732,0.691348,0.547682,0.652090,0.612872,0.618081,0.644361,0.607413,0.585846,0.614667,0.590393,0.598819,0.561312,0.655972,0.685833,0.715497,0.631908,0.657312,0.772963,0.726271,0.611254,0.566824,0.507373,0.549317,0.558889,0.552682,0.583530,0.546639,0.518819,0.562541,0.529028,0.556305,0.485629,0.526145,0.508952,0.513201,0.516500,0.528013,0.535706,0.561176,0.509331,0.577005,0.603981,0.580484,0.516025,0.530091,0.561300,0.565596,0.554049,0.556704,0.575866,0.524446,0.629539,0.615974,0.590293,0.605597,0.573407,0.538866,0.629772,0.599034,0.614560,0.600927,0.658706,0.582329,0.627791,0.599017,0.605875,0.633320,0.662252,0.596204
0.092835,0.114882,0.119885,0.096303,0.101855,0.095145,0.095633,0.102757,0.089245,0.078843,0.080282,0.071508,0.086647,0.080040,0.067722,0.051983,0.050552,0.042090,0.089031,0.064233,0.034245,0.066049,0.071934,0.043685,0.031860,0.065058,0.074839,0.066907,0.072338,0.098088,0.081015,0.081987,0.067915,0.054413,0.063627,0.063109,0.066844,0.085527,0.095310,0.092916,0.088624,0.100623,0.126665,0.155277,0.155074,0.170737,0.122320,0.152834,0.153484,0.206234,0.224251,0.263719,0.322250,0.340707,0.396144,0.379403,0.417024,0.374973,0.426494,0.462484,0.446781,0.599396,0.514770,0.582607,0.585175,0.616270,0.644199,0.504322,0.662932,0.683912,0.583325,0.529056,0.601569,0.592394,0.681736,0.691353,0.547680,0.652086,0.612876,0.618082,0.644358,0.607411,0.585852,0.614672,0.590393,0.598819,0.561311,0.655965,0.685834,0.715493,0.631908,0.657309,0.772961,0.726273,0.611255,0.566828,0.507371,0.549314,0.558885,0.552682,0.583530,0.546637,0.518815,0.562536,0.529029,0.556303,0.485629,0.526145,0.508953,0.513201,0.516495,0.528014,0.535707,0.561173,0.509327,0.577001,0.603978,0.580489,0.516025,0.530089,0.561305,0.565597,0.554049,0.556707,0.575864,0.524450,0.629533,0.615977,0.590293,0.605596,0.573402,0.538866,0.629773,0.599033,0.614561,0.600926,0.658705,0.582325,0.627787,0.599019,0.605878,0.633320,0.662251,0.596203
0.092837,0.114923,0.119904,0.096356,0.101891,0.095198,0.095730,0.102758,0.089235,0.078846,0.080255,0.071620,0.086776,0.080157,0.067754,0.051978,0.050685,0.042131,0.088988,0.064279,0.034260,0.066004,0.071882,0.043721,0.031923,0.065032,0.074903,0.066940,0.072314,0.098031,0.081090,0.082066,0.067946,0.054461,0.063599,0.063132,0.066972,0.085636,0.095336,0.092984,0.088646,0.100642,0.126652,0.155338,0.155086,0.170724,0.122302,0.152856,0.153555,0.206155,0.224181,0.263731,0.322147,0.340658,0.396125,0.379383,0.416961,0.374782,0.426495,0.462391,0.446653,0.599478,0.514664,0.582427,0.585048,0.616190,0.644093,0.504297,0.662744,0.683909,0.583314,0.528819,0.601557,0.592480,0.681618,0.691201,0.547762,0.652236,0.612795,0.618095,0.644490,0.607527,0.585661,0.614505,0.590405,0.598842,0.561358,0.656179,0.685801,0.715629,0.631917,0.657404,0.773014,0.726222,0.611237,0.566682,0.507445,0.549408,0.559032,0.552701,0.583525,0.546706,0.518927,0.562661,0.528994,0.556365,0.485635,0.526147,0.508897,0.513207,0.516644,0.527978,0.535682,0.561267,0.509468,0.577110,0.604077,0.580341,0.516024,0.530125,0.561155,0.565563,0.554049,0.556596,0.575923,0.524331,0.629720,0.615863,0.590284,0.605635,0.573532,0.538862,0.629728,0.599071,0.614524,0.600935,0.658731,0.582463,0.627894,0.598968,0.605794,0.633328,0.662271,0.596234
0.092836,0.114922,0.119903,0.096354,0.101890,0.095196,0.095726,0.102758,0.089235,0.078845,0.080256,0.071616,0.086771,0.080153,0.067753,0.051979,0.050680,0.042130,0.088991,0.064278,0.034259,0.066005,0.071885,0.043720,0.031921,0.065034,0.074901,0.066939,0.072315,0.098033,0.081087,0.082064,0.067946,0.054459,0.063601,0.063132,0.066967,0.085633,0.095335,0.092981,0.088646,0.100642,0.126653,0.155337,0.155085,0.170724,0.122304,0.152855,0.153552,0.206157,0.224184,0.263729,0.322152,0.340659,0.396126,0.379383,0.416962,0.374791,0.426495,0.462394,0.446658,0.599472,0.514670,0.582436,0.585051,0.616191,0.644096,0.504297,0.662752,0.683908,0.583314,0.528829,0.601556,0.592476,0.681623,0.691207,0.547756,0.652228,0.612799,0.618097,0.644484,0.607522,0.585668,0.614512,0.590405,0.598842,0.561355,0.656168,0.685802,0.715624,0.631917,0.657400,0.773012,0.726223,0.611240,0.566688,0.507443,0.549404,0.559026,0.552701,0.583525,0.546703,0.518922,0.562654,0.528996,0.556362,0.485635,0.526149,0.508901,0.513207,0.516637,0.527979,0.535683,0.561263,0.509462,0.577106,0.604074,0.580347,0.516027,0.530123,0.561161,0.565565,0.554049,0.556601,0.575922,0.524335,0.629712,0.615868,0.590284,0.605632,0.573526,0.538862,0.629731,0.599071,0.614526,0.600935,0.658732,0.582456,0.627892,0.598969,0.605797,0.633327,0.662271,0.596233
0.092836,0.114927,0.119906,0.096360,0.101894,0.095201,0.095737,0.102757,0.089232,0.078844,0.080253,0.071628,0.086787,0.080166,0.067758,0.051979,0.050696,0.042136,0.088988,0.064284,0.034261,0.065998,0.071879,0.043725,0.031928,0.065031,0.074910,0.066943,0.072311,0.098027,0.081096,0.082073,0.067950,0.054464,0.063598,0.063136,0.066982,0.085646,0.095338,0.092989,0.088648,0.100645,0.126652,0.155346,0.155087,0.170722,0.122303,0.152857,0.153561,0.206148,0.224177,0.263729,0.322143,0.340653,0.396122,0.379381,0.416953,0.374771,0.426495,0.462381,0.446645,0.599475,0.514661,0.582419,0.585034,0.616180,0.644083,0.504295,0.662730,0.683907,0.583312,0.528803,0.601552,0.592485,0.681609,0.691190,0.547762,0.652244,0.612791,0.618104,0.644500,0.607539,0.585645,0.614494,0.590406,0.598846,0.561360,0.656190,0.685797,0.715638,0.631920,0.657410,0.773017,0.726216,0.611241,0.566670,0.507452,0.549415,0.559043,0.552705,0.583524,0.546709,0.518933,0.562664,0.528993,0.556369,0.485637,0.526152,0.508896,0.513209,0.516653,0.527974,0.535681,0.561273,0.509477,0.577119,0.604087,0.580330,0.516030,0.530124,0.561145,0.565563,0.554048,0.556588,0.575929,0.524322,0.629732,0.615854,0.590283,0.605635,0.573540,0.538861,0.629725,0.599079,0.614524,0.600936,0.658736,0.582469,0.627905,0.598962,0.605788,0.633327,0.662274,0.596238
0.092837,0.114928,0.119906,0.096363,0.101896,0.095204,0.095741,0.102758,0.089232,0.078846,0.080252,0.071634,0.086791,0.080172,0.067758,0.051978,0.050701,0.042137,0.088983,0.064285,0.034263,0.065998,0.071875,0.043726,0.031931,0.065028,0.074910,0.066944,0.072312,0.098023,0.081098,0.082076,0.067950,0.054468,0.063596,0.063134,0.066988,0.085651,0.095340,0.092991,0.088649,0.100644,0.126651,0.155346,0.155087,0.170720,0.122299,0.152859,0.153565,0.206145,0.224173,0.263732,0.322135,0.340654,0.396121,0.379382,0.416953,0.374760,0.426495,0.462378,0.446640,0.599484,0.514654,0.582406,0.585032,0.616182,0.644079,0.504298,0.662721,0.683907,0.583313,0.528790,0.601555,0.592491,0.681603,0.691183,0.547776,0.652254,0.612788,0.618103,0.644510,0.607549,0.585638,0.614484,0.590405,0.598846,0.561368,0.656206,0.685796,0.715645,0.631919,0.657417,0.773021,0.726215,0.611234,0.566664,0.507454,0.549419,0.559050,0.552703,0.583524,0.546715,0.518940,0.562676,0.528991,0.556375,0.485637,0.526145,0.508889,0.513211,0.516662,0.527974,0.535680,0.561277,0.509488,0.577123,0.604089,0.580323,0.516026,0.530128,0.561136,0.565558,0.554049,0.556581,0.575931,0.524318,0.629743,0.615847,0.590282,0.605639,0.573548,0.538865,0.629720,0.599077,0.614522,0.600936,0.658732,0.582480,0.627907,0.598963,0.605787,0.633327,0.662275,0.596239
0.092836,0.114926,0.119905,0.096358,0.101893,0.095199,0.095734,0.102757,0.089233,0.078844,0.080254,0.071625,0.086784,0.080164,0.067757,0.051979,0.050692,0.042135,0.088990,0.064283,0.034261,0.065999,0.071881,0.043724,0.031927,0.065032,0.074909,0.066942,0.072311,0.098028,0.081094,0.082071,0.067949,0.054462,0.063600,0.063137,0.066979,0.085643,0.095338,0.092987,0.088648,0.100644,0.126653,0.155346,0.155086,0.170723,0.122304,0.152857,0.153559,0.206150,0.224179,0.263728,0.322147,0.340652,0.396123,0.379381,0.416955,0.374776,0.426495,0.462385,0.446647,0.599473,0.514664,0.582426,0.585037,0.616179,0.644085,0.504294,0.662735,0.683908,0.583312,0.528810,0.601552,0.592484,0.681613,0.691194,0.547758,0.652241,0.612794,0.618104,0.644496,0.607536,0.585649,0.614499,0.590406,0.598846,0.561357,0.656183,0.685798,0.715635,0.631921,0.657407,0.773016,0.726218,0.611244,0.566672,0.507450,0.549413,0.559039,0.552705,0.583524,0.546707,0.518929,0.562658,0.528994,0.556367,0.485636,0.526154,0.508900,0.513207,0.516650,0.527975,0.535681,0.561271,0.509473,0.577116,0.604085,0.580334,0.516032,0.530123,0.561148,0.565566,0.554048,0.556593,0.575928,0.524325,0.629727,0.615858,0.590284,0.605634,0.573535,0.538860,0.629728,0.599078,0.614524,0.600937,0.658737,0.582464,0.627904,0.598964,0.605789,0.633328,0.662274,0.596237
0.092837,0.114921,0.119903,0.096354,0.101889,0.095196,0.095726,0.102759,0.089235,0.078846,0.080256,0.071616,0.086771,0.080152,0.067753,0.051979,0.050679,0.042129,0.088990,0.064278,0.034259,0.066006,0.071884,0.043720,0.031920,0.065034,0.074901,0.066938,0.072315,0.098033,0.081087,0.082063,0.067946,0.054459,0.063601,0.063132,0.066966,0.085632,0.095335,0.092981,0.088645,0.100641,0.126653,0.155336,0.155085,0.170724,0.122303,0.152856,0.153552,0.206158,0.224184,0.263729,0.322152,0.340658,0.396126,0.379384,0.416964,0.374790,0.426495,0.462396,0.446656,0.599473,0.514671,0.582437,0.585053,0.616191,0.644095,0.504298,0.662752,0.683910,0.583314,0.528828,0.601558,0.592477,0.681623,0.691208,0.547758,0.652231,0.612800,0.618098,0.644487,0.607527,0.585667,0.614512,0.590403,0.598842,0.561356,0.656170,0.685801,0.715624,0.631919,0.657401,0.773013,0.726224,0.611238,0.566685,0.507442,0.549405,0.559026,0.552700,0.583525,0.546703,0.518921,0.562654,0.528995,0.556363,0.485633,0.526147,0.508900,0.513206,0.516638,0.527980,0.535682,0.561262,0.509462,0.577105,0.604072,0.580347,0.516025,0.530122,0.561160,0.565565,0.554048,0.556601,0.575921,0.524336,0.629712,0.615868,0.590284,0.605632,0.573525,0.538862,0.629731,0.599069,0.614525,0.600936,0.658730,0.582456,0.627889,0.598970,0.605798,0.633327,0.662270,0.596231
0.092839,0.114917,0.119901,0.096354,0.101887,0.095194,0.095720,0.102760,0.089233,0.078847,0.080259,0.071611,0.086760,0.080147,0.067751,0.051979,0.050671,0.042127,0.088987,0.064272,0.034261,0.066010,0.071885,0.043718,0.031917,0.065032,0.074894,0.066937,0.072320,0.098034,0.081080,0.082057,0.067942,0.054460,0.063601,0.063126,0.066961,0.085627,0.095335,0.092975,0.088643,0.100638,0.126654,0.155328,0.155084,0.170719,0.122299,0.152857,0.153552,0.206161,0.224189,0.263730,0.322154,0.340668,0.396121,0.379388,0.416969,0.374798,0.426493,0.462397,0.446666,0.599462,0.514676,0.582440,0.585063,0.616204,0.644099,0.504311,0.662758,0.683906,0.583315,0.528834,0.601561,0.592472,0.681623,0.691217,0.547769,0.652225,0.612808,0.618105,0.644491,0.607539,0.585677,0.614515,0.590395,0.598838,0.561367,0.656168,0.685799,0.715615,0.631917,0.657400,0.773010,0.726226,0.611226,0.566689,0.507435,0.549397,0.559018,0.552694,0.583521,0.546699,0.518915,0.562654,0.528997,0.556365,0.485633,0.526134,0.508892,0.513210,0.516630,0.527981,0.535683,0.561252,0.509462,0.577098,0.604063,0.580354,0.516020,0.530118,0.561162,0.565560,0.554048,0.556600,0.575916,0.524344,0.629704,0.615867,0.590281,0.605631,0.573519,0.538871,0.629723,0.599064,0.614530,0.600931,0.658716,0.582454,0.627875,0.598975,0.605808,0.633321,0.662268,0.596230
0.092836,0.114922,0.119904,0.096354,0.101890,0.095196,0.095727,0.102758,0.089234,0.078845,0.080257,0.071617,0.086774,0.080155,0.067754,0.051979,0.050682,0.042131,0.088993,0.064279,0.034259,0.066003,0.071885,0.043721,0.031922,0.065034,0.074903,0.066939,0.072313,0.098033,0.081089,0.082065,0.067947,0.054458,0.063602,0.063135,0.066968,0.085634,0.095336,0.092982,0.088646,0.100643,0.126653,0.155340,0.155085,0.170724,0.122305,0.152855,0.153554,0.206157,0.224184,0.263727,0.322154,0.340656,0.396125,0.379383,0.416961,0.374789,0.426496,0.462393,0.446654,0.599468,0.514673,0.582441,0.585047,0.616185,0.644092,0.504296,0.662749,0.683910,0.583313,0.528826,0.601555,0.592479,0.681621,0.691206,0.547754,0.652232,0.612801,0.618104,0.644488,0.607530,0.585662,0.614511,0.590404,0.598844,0.561354,0.656168,0.685800,0.715626,0.631921,0.657402,0.773013,0.726222,0.611243,0.566681,0.507445,0.549407,0.559028,0.552703,0.583525,0.546702,0.518920,0.562649,0.528996,0.556362,0.485633,0.526151,0.508903,0.513206,0.516639,0.527979,0.535682,0.561262,0.509463,0.577107,0.604076,0.580345,0.516031,0.530120,0.561158,0.565568,0.554048,0.556602,0.575923,0.524334,0.629713,0.615867,0.590284,0.605630,0.573525,0.538860,0.629732,0.599073,0.614526,0.600937,0.658734,0.582454,0.627894,0.598968,0.605796,0.633327,0.662272,0.596233
