0.136104,0.168745,0.147081,0.136883,0.146547,0.130346,0.138683,0.139520,0.123379,0.110829,0.128773,0.103007,0.120938,0.107119,0.106594,0.095260,0.107724,0.110975,0.109093,0.102334,0.094360,0.113302,0.109057,0.090384,0.095067,0.125772,0.108191,0.107594,0.130206,0.131608,0.115265,0.119022,0.122285,0.109061,0.117985,0.114635,0.129560,0.124492,0.143965,0.166771,0.135767,0.146802,0.177625,0.199104,0.190733,0.186270,0.183441,0.197029,0.211838,0.245467,0.299986,0.350275,0.369589,0.439311,0.436330,0.468595,0.468855,0.459736,0.437099,0.485627,0.537299,0.582604,0.616496,0.604122,0.647622,0.673925,0.693114,0.644829,0.673648,0.667936,0.641489,0.625332,0.664909,0.649113,0.733041,0.697898,0.661367,0.674517,0.688182,0.741707,0.754289,0.687922,0.636713,0.627642,0.625813,0.678112,0.693173,0.702578,0.738684,0.691715,0.707345,0.803430,0.765899,0.773678,0.675713,0.664334,0.579962,0.611922,0.620600,0.600981,0.593014,0.598416,0.548094,0.594879,0.598221,0.570902,0.549515,0.536984,0.510686,0.537237,0.529315,0.570477,0.557819,0.569281,0.563863,0.577959,0.592427,0.585218,0.584505,0.576881,0.582187,0.570659,0.562045,0.587931,0.583943,0.581169,0.592345,0.579042,0.638561,0.557025,0.598057,0.614427,0.593579,0.600878,0.654987,0.583015,0.649164,0.601486,0.670959,0.643790,0.637284,0.630092,0.610449,0.656198
0.136098,0.168777,0.147017,0.136905,0.146590,0.130341,0.138722,0.139526,0.123397,0.110824,0.128813,0.103054,0.120965,0.107094,0.106636,0.095228,0.107698,0.110995,0.109055,0.102293,0.094399,0.113320,0.109012,0.090330,0.095049,0.125783,0.108173,0.107548,0.130156,0.131631,0.115222,0.119011,0.122258,0.109019,0.117951,0.114671,0.129607,0.124471,0.143928,0.166710,0.135722,0.146767,0.177658,0.199111,0.190705,0.186230,0.183500,0.197018,0.211864,0.245511,0.299907,0.350251,0.369617,0.439348,0.436328,0.468652,0.468804,0.459752,0.436977,0.485876,0.537361,0.582786,0.616926,0.604203,0.647861,0.673885,0.693344,0.645093,0.673858,0.667925,0.641495,0.625464,0.664799,0.648963,0.733013,0.697895,0.661616,0.674472,0.688031,0.741762,0.754308,0.687852,0.636650,0.627857,0.625833,0.678151,0.693249,0.702611,0.738770,0.691723,0.707585,0.803651,0.765749,0.773887,0.675644,0.664278,0.579984,0.611862,0.620556,0.600926,0.592951,0.598185,0.548151,0.594865,0.598066,0.570869,0.549432,0.536960,0.510567,0.537117,0.529329,0.570432,0.557460,0.569207,0.563784,0.577765,0.592349,0.585155,0.584527,0.576929,0.582168,0.570588,0.562189,0.588000,0.583960,0.581044,0.592288,0.579086,0.638472,0.557057,0.597974,0.614363,0.593568,0.600873,0.655003,0.583018,0.648993,0.601610,0.670834,0.643651,0.637319,0.630017,0.610260,0.656069
0.136108,0.168670,0.146985,0.136830,0.146512,0.130296,0.138663,0.139465,0.123371,0.110852,0.128761,0.102943,0.120910,0.107059,0.106512,0.095227,0.107715,0.110939,0.109068,0.102252,0.094358,0.113288,0.109005,0.090430,0.095086,0.125732,0.108170,0.107639,0.130227,0.131625,0.115320,0.119018,0.122281,0.109097,0.117972,0.114647,0.129548,0.124524,0.143983,0.166744,0.135767,0.146849,0.177588,0.199189,0.190710,0.186295,0.183408,0.197032,0.211839,0.245476,0.299974,0.350333,0.369640,0.439315,0.436293,0.468666,0.468824,0.459735,0.437194,0.485636,0.537450,0.582668,0.616560,0.604187,0.647712,0.673984,0.693078,0.644985,0.673740,0.668045,0.641539,0.625450,0.664877,0.649176,0.733096,0.697997,0.661521,0.674713,0.688201,0.741754,0.754338,0.687860,0.636753,0.627681,0.626002,0.678166,0.693202,0.702735,0.738731,0.691805,0.707341,0.803265,0.765870,0.773509,0.675964,0.664374,0.580124,0.611934,0.620659,0.600932,0.592981,0.598500,0.548164,0.594851,0.598287,0.570865,0.549508,0.536850,0.510709,0.537207,0.529260,0.570483,0.557674,0.569256,0.563883,0.578017,0.592416,0.585106,0.584631,0.576882,0.582166,0.570557,0.562047,0.588027,0.583824,0.581298,0.592163,0.579078,0.638382,0.556922,0.597962,0.614353,0.593383,0.600687,0.654773,0.582999,0.649029,0.601511,0.670750,0.643557,0.637228,0.630014,0.610256,0.656027
0.136111,0.168594,0.146988,0.136771,0.146474,0.130260,0.138627,0.139419,0.123358,0.110888,0.128700,0.102846,0.120865,0.107011,0.106436,0.095237,0.107690,0.110877,0.109147,0.102223,0.094305,0.113245,0.109013,0.090493,0.095082,0.125693,0.108181,0.107693,0.130259,0.131665,0.115407,0.119030,0.122266,0.109131,0.117971,0.114648,0.129467,0.124553,0.144012,0.166722,0.135769,0.146919,0.177550,0.199288,0.190737,0.186387,0.183356,0.197028,0.211773,0.245505,0.299988,0.350313,0.369709,0.439239,0.436289,0.468644,0.468806,0.459738,0.437375,0.485557,0.537562,0.582644,0.616349,0.604289,0.647684,0.674082,0.692954,0.644866,0.673825,0.668226,0.641549,0.625501,0.664829,0.649254,0.733199,0.698151,0.661448,0.674870,0.688325,0.741678,0.754306,0.687857,0.636842,0.627704,0.626142,0.678111,0.693058,0.702756,0.738757,0.691886,0.707193,0.802831,0.765929,0.773265,0.676173,0.664400,0.580158,0.611919,0.620673,0.600928,0.593017,0.598642,0.548208,0.594815,0.598417,0.570889,0.549524,0.536906,0.510837,0.537279,0.529244,0.570469,0.557741,0.569308,0.563856,0.578211,0.592462,0.585130,0.584692,0.576861,0.582252,0.570546,0.561985,0.588085,0.583708,0.581482,0.592096,0.579177,0.638270,0.556932,0.597901,0.614259,0.593330,0.600623,0.654605,0.583030,0.649135,0.601401,0.670628,0.643391,0.637128,0.630038,0.610308,0.655912
0.136078,0.168656,0.146983,0.136827,0.146465,0.130323,0.138665,0.139440,0.123380,0.110826,0.128729,0.102946,0.120911,0.107051,0.106482,0.095200,0.107679,0.110853,0.109055,0.102291,0.094288,0.113291,0.109014,0.090459,0.095074,0.125707,0.108163,0.107689,0.130245,0.131602,0.115340,0.119036,0.122276,0.109090,0.117990,0.114621,0.129440,0.124536,0.143971,0.166790,0.135787,0.146934,0.177569,0.199234,0.190791,0.186371,0.183347,0.197057,0.211751,0.245483,0.299981,0.350250,0.369711,0.439256,0.436310,0.468682,0.468810,0.459696,0.437355,0.485633,0.537350,0.582684,0.616362,0.604291,0.647709,0.674037,0.693282,0.644860,0.673796,0.668137,0.641499,0.625482,0.664878,0.649210,0.733063,0.698078,0.661363,0.674840,0.688442,0.741500,0.754399,0.687958,0.636961,0.627597,0.625986,0.678124,0.693002,0.702681,0.738763,0.691755,0.707172,0.802905,0.765976,0.773374,0.675949,0.664314,0.580058,0.611918,0.620628,0.600991,0.593118,0.598512,0.548061,0.594771,0.598461,0.570882,0.549506,0.536900,0.510930,0.537295,0.529205,0.570487,0.558012,0.569380,0.563901,0.578075,0.592436,0.585185,0.584567,0.576891,0.582187,0.570698,0.561931,0.587911,0.583751,0.581380,0.592191,0.579173,0.638396,0.556938,0.597950,0.614271,0.593346,0.600713,0.654693,0.583024,0.649059,0.601371,0.670698,0.643466,0.637104,0.630051,0.610285,0.656017
0.136119,0.168673,0.147021,0.136835,0.146512,0.130301,0.138656,0.139472,0.123364,0.110866,0.128765,0.102945,0.120908,0.107072,0.106517,0.095241,0.107719,0.110942,0.109090,0.102257,0.094362,0.113287,0.109005,0.090432,0.095092,0.125735,0.108175,0.107643,0.130238,0.131627,0.115322,0.119024,0.122285,0.109092,0.117971,0.114649,0.129556,0.124522,0.143998,0.166746,0.135758,0.146844,0.177587,0.199185,0.190705,0.186282,0.183413,0.197029,0.211857,0.245469,0.299972,0.350344,0.369632,0.439322,0.436286,0.468648,0.468822,0.459749,0.437173,0.485622,0.537464,0.582675,0.616527,0.604180,0.647711,0.674007,0.693031,0.644974,0.673726,0.668078,0.641555,0.625413,0.664865,0.649187,0.733124,0.698027,0.661469,0.674709,0.688198,0.741781,0.754294,0.687873,0.636735,0.627730,0.626006,0.678155,0.693204,0.702716,0.738730,0.691833,0.707312,0.803249,0.765860,0.773455,0.675975,0.664393,0.580121,0.611947,0.620668,0.600959,0.592978,0.598503,0.548187,0.594866,0.598284,0.570894,0.549502,0.536863,0.510673,0.537224,0.529282,0.570501,0.557694,0.569254,0.563901,0.578039,0.592435,0.585107,0.584635,0.576852,0.582226,0.570512,0.562045,0.588059,0.583839,0.581322,0.592185,0.579073,0.638368,0.556919,0.597980,0.614338,0.593391,0.600657,0.654760,0.582965,0.649058,0.601483,0.670738,0.643584,0.637201,0.630015,0.610283,0.656005
0.136108,0.168632,0.146977,0.136803,0.146492,0.130281,0.138645,0.139445,0.123365,0.110863,0.128736,0.102903,0.120891,0.107038,0.106478,0.095227,0.107706,0.110913,0.109099,0.102238,0.094336,0.113273,0.109008,0.090461,0.095087,0.125712,0.108176,0.107667,0.130239,0.131641,0.115362,0.119022,0.122279,0.109113,0.117974,0.114648,0.129512,0.124542,0.143996,0.166738,0.135773,0.146881,0.177571,0.199228,0.190719,0.186332,0.183384,0.197034,0.211816,0.245481,0.299983,0.350332,0.369663,0.439286,0.436283,0.468655,0.468812,0.459735,0.437271,0.485601,0.537491,0.582661,0.616467,0.604218,0.647698,0.674018,0.693017,0.644935,0.673771,0.668115,0.641537,0.625472,0.664870,0.649223,0.733124,0.698061,0.661472,0.674790,0.688258,0.741718,0.754320,0.687862,0.636792,0.627672,0.626065,0.678153,0.693155,0.702756,0.738742,0.691845,0.707271,0.803072,0.765903,0.773404,0.676076,0.664400,0.580147,0.611926,0.620672,0.600926,0.593006,0.598583,0.548184,0.594837,0.598337,0.570875,0.549512,0.536854,0.510774,0.537238,0.529243,0.570485,0.557693,0.569294,0.563879,0.578106,0.592454,0.585103,0.584657,0.576882,0.582191,0.570567,0.562020,0.588052,0.583775,0.581374,0.592131,0.579121,0.638336,0.556913,0.597945,0.614315,0.593355,0.600661,0.654703,0.583008,0.649060,0.601480,0.670690,0.643484,0.637195,0.630021,0.610276,0.655980
0.136109,0.168588,0.146978,0.136773,0.146474,0.130265,0.138624,0.139424,0.123357,0.110881,0.128707,0.102859,0.120870,0.107020,0.106445,0.095231,0.107696,0.110888,0.109148,0.102219,0.094313,0.113257,0.109012,0.090497,0.095090,0.125690,0.108187,0.107696,0.130249,0.131663,0.115411,0.119029,0.122274,0.109129,0.117972,0.114654,0.129474,0.124566,0.144015,0.166727,0.135775,0.146914,0.177553,0.199273,0.190727,0.186369,0.183364,0.197033,0.211792,0.245494,0.299995,0.350331,0.369688,0.439256,0.436271,0.468633,0.468796,0.459741,0.437353,0.485560,0.537539,0.582654,0.616362,0.604245,0.647674,0.674042,0.692926,0.644874,0.673801,0.668193,0.641528,0.625495,0.664857,0.649276,0.733152,0.698135,0.661413,0.674870,0.688314,0.741675,0.754277,0.687861,0.636830,0.627675,0.626132,0.678124,0.693112,0.702774,0.738751,0.691895,0.707192,0.802841,0.765930,0.773277,0.676208,0.664453,0.580170,0.611919,0.620683,0.600925,0.593029,0.598675,0.548224,0.594833,0.598382,0.570886,0.549505,0.536865,0.510839,0.537272,0.529236,0.570487,0.557686,0.569338,0.563870,0.578215,0.592504,0.585098,0.584684,0.576880,0.582237,0.570563,0.562003,0.588093,0.583721,0.581465,0.592100,0.579171,0.638276,0.556905,0.597926,0.614266,0.593331,0.600632,0.654625,0.583011,0.649103,0.601437,0.670614,0.643410,0.637154,0.630027,0.610309,0.655915
0.136118,0.168663,0.146982,0.136805,0.146526,0.130270,0.138655,0.139470,0.123368,0.110864,0.128740,0.102891,0.120898,0.107031,0.106499,0.095243,0.107715,0.110952,0.109114,0.102242,0.094357,0.113257,0.109024,0.090433,0.095071,0.125736,0.108181,0.107623,0.130224,0.131661,0.115338,0.119003,0.122273,0.109110,0.117974,0.114652,0.129549,0.124515,0.143976,0.166708,0.135756,0.146834,0.177590,0.199204,0.190693,0.186325,0.183404,0.197020,0.211825,0.245475,0.299969,0.350319,0.369627,0.439279,0.436292,0.468634,0.468820,0.459739,0.437181,0.485630,0.537537,0.582643,0.616580,0.604221,0.647733,0.674032,0.693001,0.644943,0.673812,0.668063,0.641542,0.625452,0.664831,0.649137,0.733157,0.698005,0.661533,0.674660,0.688129,0.741814,0.754317,0.687797,0.636678,0.627707,0.626021,0.678147,0.693162,0.702714,0.738750,0.691825,0.707369,0.803261,0.765844,0.773547,0.676000,0.664321,0.580104,0.611884,0.620633,0.600860,0.592948,0.598527,0.548181,0.594836,0.598243,0.570866,0.549535,0.536907,0.510680,0.537204,0.529265,0.570449,0.557581,0.569221,0.563815,0.578046,0.592413,0.585121,0.584665,0.576889,0.582165,0.570568,0.562055,0.588072,0.583817,0.581287,0.592152,0.579097,0.638369,0.556962,0.597949,0.614363,0.593440,0.600731,0.654805,0.583057,0.649106,0.601545,0.670791,0.643521,0.637278,0.630046,0.610307,0.656044
0.136111,0.168566,0.147016,0.136767,0.146445,0.130269,0.138605,0.139413,0.123347,0.110891,0.128693,0.102844,0.120856,0.107031,0.106420,0.095243,0.107703,0.110866,0.109152,0.102235,0.094296,0.113250,0.109017,0.090522,0.095106,0.125679,0.108188,0.107729,0.130279,0.131643,0.115432,0.119040,0.122287,0.109146,0.117984,0.114637,0.129451,0.124577,0.144044,0.166763,0.135792,0.146941,0.177532,0.199277,0.190745,0.186376,0.183338,0.197040,0.211789,0.245481,0.300025,0.350356,0.369705,0.439249,0.436270,0.468629,0.468817,0.459747,0.437422,0.485447,0.537511,0.582580,0.616142,0.604202,0.647559,0.674061,0.692821,0.644779,0.673691,0.668236,0.641550,0.625449,0.664905,0.649365,0.733185,0.698174,0.661305,0.674940,0.688421,0.741654,0.754268,0.687929,0.636893,0.627617,0.626168,0.678127,0.693086,0.702772,0.738703,0.691904,0.707065,0.802717,0.766008,0.773135,0.676244,0.664500,0.580192,0.611965,0.620733,0.600987,0.593063,0.598768,0.548211,0.594840,0.598484,0.570921,0.549536,0.536866,0.510895,0.537335,0.529228,0.570518,0.557880,0.569373,0.563938,0.578308,0.592535,0.585115,0.584682,0.576837,0.582280,0.570550,0.561936,0.588068,0.583711,0.581549,0.592103,0.579147,0.638292,0.556882,0.597950,0.614270,0.593298,0.600580,0.654558,0.582970,0.649147,0.601356,0.670617,0.643448,0.637088,0.630039,0.610360,0.655920
0.136115,0.168748,0.147077,0.136890,0.146560,0.130345,0.138687,0.139524,0.123377,0.110846,0.128788,0.103022,0.120941,0.107118,0.106608,0.095257,0.107719,0.110985,0.109104,0.102306,0.094380,0.113309,0.109031,0.090374,0.095069,0.125773,0.108189,0.107581,0.130196,0.131623,0.115260,0.119022,0.122280,0.109044,0.117966,0.114656,0.129591,0.124489,0.143970,0.166741,0.135737,0.146783,0.177631,0.199113,0.190703,0.186236,0.183470,0.197019,0.211872,0.245477,0.299954,0.350291,0.369582,0.439337,0.436309,0.468591,0.468828,0.459752,0.437027,0.485714,0.537365,0.582702,0.616659,0.604146,0.647735,0.673937,0.693132,0.644947,0.673724,0.667974,0.641506,0.625356,0.664858,0.649080,0.733049,0.697929,0.661423,0.674519,0.688104,0.741767,0.754244,0.687897,0.636648,0.627786,0.625848,0.678122,0.693231,0.702598,0.738724,0.691771,0.707408,0.803486,0.765815,0.773690,0.675748,0.664360,0.579986,0.611914,0.620599,0.600974,0.592980,0.598355,0.548166,0.594897,0.598149,0.570914,0.549461,0.536958,0.510594,0.537193,0.529339,0.570478,0.557622,0.569259,0.563847,0.577918,0.592431,0.585166,0.584528,0.576880,0.582232,0.570570,0.562108,0.588011,0.583953,0.581156,0.592326,0.579054,0.638488,0.557010,0.598044,0.614380,0.593570,0.600829,0.654968,0.582975,0.649115,0.601528,0.670870,0.643751,0.637284,0.630055,0.610384,0.656105
0.136097,0.168680,0.147037,0.136844,0.146502,0.130322,0.138661,0.139476,0.123374,0.110842,0.128747,0.102958,0.120913,0.107079,0.106527,0.095237,0.107708,0.110921,0.109087,0.102298,0.094332,0.113288,0.109030,0.090430,0.095081,0.125735,0.108180,0.107647,0.130228,0.131611,0.115320,0.119027,0.122286,0.109086,0.117986,0.114634,0.129511,0.124521,0.143985,0.166777,0.135776,0.146862,0.177589,0.199170,0.190745,0.186309,0.183400,0.197040,0.211814,0.245474,0.299991,0.350300,0.369652,0.439288,0.436309,0.468634,0.468835,0.459735,0.437226,0.485594,0.537353,0.582621,0.616389,0.604161,0.647622,0.673965,0.693076,0.644838,0.673681,0.668052,0.641514,0.625404,0.664911,0.649200,0.733082,0.698005,0.661360,0.674705,0.688301,0.741661,0.754312,0.687944,0.636813,0.627634,0.625957,0.678143,0.693133,0.702658,0.738700,0.691772,0.707250,0.803171,0.765947,0.773496,0.675890,0.664378,0.580056,0.611934,0.620656,0.600987,0.593049,0.598519,0.548119,0.594845,0.598331,0.570907,0.549513,0.536925,0.510789,0.537265,0.529263,0.570490,0.557859,0.569324,0.563898,0.578057,0.592453,0.585172,0.584561,0.576874,0.582204,0.570632,0.562000,0.587961,0.583850,0.581294,0.592236,0.579088,0.638460,0.556966,0.598003,0.614351,0.593451,0.600754,0.654805,0.582992,0.649108,0.601444,0.670803,0.643625,0.637192,0.630058,0.610366,0.656074
0.136110,0.168709,0.147031,0.136862,0.146536,0.130323,0.138675,0.139495,0.123374,0.110846,0.128777,0.102988,0.120927,0.107092,0.106563,0.095241,0.107718,0.110963,0.109085,0.102281,0.094369,0.113302,0.109018,0.090403,0.095079,0.125752,0.108181,0.107612,0.130210,0.131622,0.115290,0.119021,0.122282,0.109069,0.117970,0.114652,0.129568,0.124509,0.143977,0.166746,0.135754,0.146817,0.177610,0.199147,0.190708,0.186263,0.183440,0.197027,0.211858,0.245475,0.299965,0.350313,0.369609,0.439329,0.436299,0.468627,0.468824,0.459744,0.437110,0.485675,0.537395,0.582687,0.616605,0.604158,0.647718,0.673951,0.693106,0.644964,0.673725,0.668003,0.641517,0.625401,0.664874,0.649134,0.733060,0.697961,0.661460,0.674617,0.688158,0.741751,0.754286,0.687884,0.636706,0.627725,0.625919,0.678144,0.693223,0.702668,0.738725,0.691787,0.707370,0.803370,0.765846,0.773597,0.675857,0.664377,0.580055,0.611926,0.620630,0.600958,0.592986,0.598431,0.548164,0.594877,0.598216,0.570889,0.549480,0.536898,0.510657,0.537202,0.529298,0.570485,0.557652,0.569267,0.563870,0.577968,0.592432,0.585133,0.584574,0.576883,0.582198,0.570569,0.562079,0.588016,0.583891,0.581225,0.592249,0.579066,0.638439,0.556962,0.598008,0.614366,0.593476,0.600760,0.654873,0.582982,0.649065,0.601520,0.670806,0.643660,0.637255,0.630032,0.610322,0.656067
0.136109,0.168745,0.147076,0.136888,0.146554,0.130346,0.138685,0.139522,0.123377,0.110836,0.128784,0.103019,0.120942,0.107121,0.106604,0.095257,0.107723,0.110982,0.109098,0.102317,0.094373,0.113310,0.109042,0.090379,0.095071,0.125771,0.108191,0.107590,0.130199,0.131615,0.115263,0.119024,0.122283,0.109051,0.117974,0.114648,0.129577,0.124495,0.143968,0.166757,0.135754,0.146793,0.177629,0.199105,0.190718,0.186249,0.183458,0.197025,0.211860,0.245472,0.299970,0.350287,0.369583,0.439330,0.436316,0.468594,0.468836,0.459746,0.437060,0.485673,0.537325,0.582658,0.616584,0.604124,0.647677,0.673916,0.693120,0.644896,0.673682,0.667946,0.641491,0.625347,0.664886,0.649101,0.733032,0.697912,0.661393,0.674520,0.688141,0.741732,0.754258,0.687907,0.636684,0.627709,0.625827,0.678117,0.693216,0.702595,0.738703,0.691744,0.707379,0.803454,0.765855,0.773679,0.675740,0.664363,0.579981,0.611919,0.620601,0.600980,0.592998,0.598388,0.548135,0.594893,0.598177,0.570903,0.549481,0.536958,0.510641,0.537212,0.529326,0.570483,0.557707,0.569275,0.563860,0.577937,0.592436,0.585182,0.584517,0.576883,0.582209,0.570613,0.562084,0.587976,0.583948,0.581162,0.592333,0.579050,0.638519,0.557009,0.598051,0.614400,0.593566,0.600849,0.654974,0.582988,0.649123,0.601510,0.670901,0.643768,0.637283,0.630066,0.610409,0.656144
0.136117,0.168695,0.146975,0.136822,0.146549,0.130276,0.138671,0.139489,0.123376,0.110852,0.128755,0.102914,0.120912,0.107036,0.106528,0.095242,0.107718,0.110977,0.109097,0.102250,0.094374,0.113262,0.109027,0.090403,0.095060,0.125755,0.108178,0.107590,0.130205,0.131661,0.115306,0.118993,0.122270,0.109097,0.117972,0.114655,0.129577,0.124496,0.143955,0.166698,0.135748,0.146801,0.177609,0.199176,0.190680,0.186306,0.183425,0.197016,0.211836,0.245474,0.299954,0.350307,0.369606,0.439290,0.436301,0.468637,0.468823,0.459737,0.437108,0.485684,0.537524,0.582657,0.616700,0.604216,0.647771,0.674011,0.693062,0.644984,0.673832,0.668003,0.641536,0.625450,0.664820,0.649073,0.733139,0.697947,0.661591,0.674576,0.688053,0.741852,0.754334,0.687773,0.636621,0.627726,0.625971,0.678159,0.693188,0.702691,0.738755,0.691792,0.707456,0.803435,0.765805,0.773683,0.675907,0.664272,0.580073,0.611862,0.620607,0.600832,0.592922,0.598450,0.548165,0.594835,0.598174,0.570854,0.549532,0.536921,0.510624,0.537166,0.529274,0.570429,0.557508,0.569184,0.563784,0.577962,0.592377,0.585127,0.584647,0.576906,0.582127,0.570582,0.562089,0.588058,0.583858,0.581198,0.592174,0.579076,0.638408,0.556989,0.597954,0.614395,0.593489,0.600785,0.654886,0.583078,0.649092,0.601601,0.670850,0.643558,0.637335,0.630049,0.610296,0.656090
0.136108,0.168648,0.146978,0.136814,0.146498,0.130287,0.138651,0.139454,0.123366,0.110855,0.128749,0.102919,0.120899,0.107050,0.106490,0.095227,0.107715,0.110927,0.109078,0.102247,0.094348,0.113280,0.109008,0.090450,0.095090,0.125721,0.108173,0.107659,0.130238,0.131628,0.115343,0.119019,0.122284,0.109111,0.117978,0.114643,0.129531,0.124536,0.143992,0.166748,0.135777,0.146867,0.177576,0.199205,0.190715,0.186315,0.183389,0.197036,0.211831,0.245469,0.299985,0.350341,0.369647,0.439303,0.436286,0.468665,0.468823,0.459733,0.437240,0.485597,0.537466,0.582650,0.616487,0.604191,0.647687,0.674004,0.693033,0.644952,0.673735,0.668073,0.641541,0.625451,0.664888,0.649215,0.733110,0.698025,0.661488,0.674758,0.688237,0.741742,0.754337,0.687862,0.636778,0.627647,0.626033,0.678166,0.693182,0.702754,0.738730,0.691823,0.707292,0.803168,0.765899,0.773442,0.676031,0.664388,0.580144,0.611937,0.620674,0.600929,0.592996,0.598564,0.548165,0.594844,0.598324,0.570868,0.549522,0.536838,0.510749,0.537230,0.529244,0.570491,0.557716,0.569275,0.563895,0.578071,0.592439,0.585101,0.584649,0.576878,0.582167,0.570568,0.562021,0.588033,0.583799,0.581343,0.592145,0.579090,0.638365,0.556906,0.597960,0.614346,0.593357,0.600666,0.654735,0.583003,0.649041,0.601495,0.670732,0.643529,0.637214,0.630018,0.610268,0.656018
0.136101,0.168747,0.147091,0.136891,0.146544,0.130355,0.138683,0.139523,0.123379,0.110826,0.128777,0.103020,0.120941,0.107130,0.106602,0.095260,0.107725,0.110973,0.109090,0.102341,0.094360,0.113309,0.109056,0.090383,0.095072,0.125771,0.108192,0.107599,0.130206,0.131599,0.115263,0.119027,0.122288,0.109056,0.117986,0.114634,0.129558,0.124495,0.143969,0.166782,0.135770,0.146804,0.177626,0.199095,0.190739,0.186261,0.183444,0.197033,0.211844,0.245465,0.299989,0.350278,0.369590,0.439318,0.436329,0.468595,0.468855,0.459739,0.437098,0.485622,0.537269,0.582604,0.616470,0.604102,0.647603,0.673908,0.693116,0.644819,0.673622,0.667932,0.641485,0.625322,0.664925,0.649127,0.733025,0.697900,0.661335,0.674524,0.688204,0.741690,0.754279,0.687947,0.636731,0.627635,0.625805,0.678116,0.693182,0.702573,0.738674,0.691713,0.707328,0.803421,0.765914,0.773668,0.675702,0.664355,0.579961,0.611932,0.620608,0.601004,0.593030,0.598418,0.548091,0.594886,0.598226,0.570911,0.549508,0.536978,0.510698,0.537246,0.529315,0.570489,0.557852,0.569299,0.563882,0.577961,0.592441,0.585218,0.584490,0.576877,0.582197,0.570663,0.562043,0.587920,0.583954,0.581168,0.592359,0.579039,0.638572,0.557021,0.598069,0.614424,0.593578,0.600876,0.654986,0.582996,0.649154,0.601475,0.670954,0.643809,0.637271,0.630089,0.610457,0.656196
0.136102,0.168592,0.146973,0.136783,0.146474,0.130275,0.138633,0.139424,0.123362,0.110874,0.128717,0.102882,0.120879,0.107021,0.106457,0.095219,0.107684,0.110878,0.109136,0.102221,0.094313,0.113269,0.109001,0.090488,0.095089,0.125688,0.108184,0.107700,0.130239,0.131659,0.115404,0.119034,0.122270,0.109113,0.117967,0.114660,0.129468,0.124567,0.144010,0.166729,0.135770,0.146922,0.177559,0.199273,0.190736,0.186361,0.183373,0.197039,0.211794,0.245503,0.299979,0.350319,0.369709,0.439266,0.436268,0.468649,0.468777,0.459747,0.437346,0.485618,0.537515,0.582704,0.616411,0.604260,0.647717,0.674023,0.693007,0.644914,0.673840,0.668207,0.641522,0.625524,0.664842,0.649262,0.733129,0.698159,0.661413,0.674890,0.688335,0.741638,0.754272,0.687883,0.636864,0.627715,0.626135,0.678134,0.693113,0.702773,0.738770,0.691895,0.707208,0.802825,0.765923,0.773290,0.676191,0.664456,0.580170,0.611909,0.620679,0.600944,0.593051,0.598627,0.548227,0.594825,0.598371,0.570892,0.549476,0.536859,0.510853,0.537266,0.529231,0.570492,0.557674,0.569358,0.563876,0.578182,0.592509,0.585089,0.584671,0.576888,0.582254,0.570566,0.562022,0.588093,0.583725,0.581450,0.592100,0.579197,0.638259,0.556910,0.597915,0.614228,0.593317,0.600626,0.654608,0.582992,0.649051,0.601438,0.670557,0.643370,0.637126,0.630008,0.610271,0.655869
0.136114,0.168613,0.147018,0.136798,0.146484,0.130283,0.138629,0.139440,0.123356,0.110883,0.128719,0.102890,0.120877,0.107046,0.106473,0.095244,0.107705,0.110906,0.109138,0.102238,0.094326,0.113264,0.109013,0.090478,0.095094,0.125705,0.108185,0.107678,0.130248,0.131645,0.115384,0.119031,0.122281,0.109118,0.117971,0.114650,0.129501,0.124551,0.144022,0.166741,0.135768,0.146887,0.177560,0.199238,0.190719,0.186330,0.183384,0.197028,0.211815,0.245489,0.299997,0.350344,0.369670,0.439276,0.436276,0.468619,0.468815,0.459750,0.437295,0.485545,0.537501,0.582631,0.616353,0.604191,0.647634,0.674019,0.692899,0.644867,0.673722,0.668162,0.641541,0.625447,0.664879,0.649271,0.733148,0.698098,0.661391,0.674821,0.688295,0.741712,0.754260,0.687900,0.636793,0.627698,0.626100,0.678134,0.693151,0.702740,0.738715,0.691877,0.707197,0.802967,0.765925,0.773317,0.676119,0.664468,0.580149,0.611945,0.620696,0.600964,0.593016,0.598637,0.548222,0.594858,0.598364,0.570910,0.549501,0.536882,0.510783,0.537268,0.529263,0.570493,0.557706,0.569325,0.563893,0.578183,0.592495,0.585108,0.584651,0.576859,0.582256,0.570530,0.562009,0.588072,0.583774,0.581428,0.592140,0.579117,0.638326,0.556915,0.597959,0.614298,0.593372,0.600642,0.654670,0.582973,0.649121,0.601434,0.670667,0.643513,0.637160,0.630030,0.610337,0.655948
