0.654814,0.666756,0.608932,0.617903,0.690400,0.706340,0.666937,0.631565,0.684540,0.737872,0.625128,0.660638,0.701283,0.674172,0.774327,0.795510,0.836159,0.730514,0.719186,0.758235,0.762725,0.727502,0.766621,0.710986,0.662793,0.677575,0.760915,0.694038,0.713140,0.691395,0.712303,0.731148,0.673658,0.763245,0.699407,0.667075,0.676186,0.673723,0.729821,0.683321,0.699560,0.676178,0.670899,0.656518,0.652597,0.669925,0.664201,0.588058,0.627991,0.640113,0.652464,0.632966,0.615912,0.683757,0.695118,0.657837,0.673070,0.642751,0.676339,0.638217,0.619142,0.645772,0.672480,0.705714,0.648891,0.663404,0.637467,0.703274,0.592587,0.601019,0.594106,0.556111,0.625932,0.633748,0.620012,0.595040,0.598351,0.555426,0.539255,0.502416,0.516378,0.509753,0.479049,0.492433,0.467213,0.497272,0.520020,0.492651,0.483170,0.440527,0.514749,0.467804,0.477652,0.453667,0.455223,0.428079,0.422762,0.460682,0.456814,0.484706,0.440514,0.444971,0.510845,0.483480,0.446678,0.478716,0.430495,0.441928,0.430899,0.462794,0.480914,0.464386,0.448188,0.394039,0.406259,0.456040,0.453397,0.480033,0.446816,0.457016,0.475277,0.406413,0.387706,0.393800,0.283629,0.295321,0.280326,0.278755
0.654807,0.666744,0.608944,0.617901,0.690397,0.706339,0.666932,0.631563,0.684540,0.737863,0.625128,0.660636,0.701282,0.674172,0.774332,0.795509,0.836163,0.730518,0.719185,0.758233,0.762724,0.727503,0.766618,0.710982,0.662797,0.677575,0.760915,0.694041,0.713133,0.691391,0.712308,0.731142,0.673662,0.763244,0.699401,0.667074,0.676182,0.673732,0.729825,0.683326,0.699556,0.676175,0.670893,0.656519,0.652589,0.669929,0.664197,0.588056,0.627996,0.640115,0.652466,0.632966,0.615917,0.683751,0.695119,0.657837,0.673071,0.642745,0.676338,0.638219,0.619142,0.645769,0.672481,0.705714,0.648892,0.663397,0.637468,0.703270,0.592584,0.601012,0.594100,0.556101,0.625928,0.633740,0.620007,0.595040,0.598352,0.555427,0.539260,0.502410,0.516378,0.509755,0.479048,0.492427,0.467215,0.497262,0.520003,0.492649,0.483161,0.440525,0.514751,0.467809,0.477652,0.453663,0.455224,0.428079,0.422764,0.460681,0.456813,0.484705,0.440521,0.444974,0.510844,0.483481,0.446686,0.478720,0.430501,0.441928,0.430899,0.462791,0.480914,0.464398,0.448193,0.394041,0.406261,0.456031,0.453384,0.480026,0.446804,0.457001,0.475255,0.406406,0.387704,0.393791,0.283627,0.295322,0.280324,0.278759
0.654818,0.666762,0.608926,0.617903,0.690404,0.706341,0.666939,0.631566,0.684542,0.737876,0.625129,0.660639,0.701285,0.674174,0.774322,0.795510,0.836156,0.730513,0.719185,0.758236,0.762726,0.727500,0.766622,0.710988,0.662792,0.677574,0.760915,0.694038,0.713144,0.691396,0.712302,0.731150,0.673659,0.763245,0.699409,0.667076,0.676187,0.673720,0.729821,0.683320,0.699562,0.676180,0.670903,0.656517,0.652601,0.669923,0.664202,0.588060,0.627990,0.640114,0.652464,0.632966,0.615910,0.683760,0.695117,0.657838,0.673070,0.642752,0.676339,0.638216,0.619142,0.645773,0.672481,0.705716,0.648890,0.663407,0.637467,0.703276,0.592589,0.601023,0.594110,0.556117,0.625936,0.633752,0.620015,0.595041,0.598352,0.555428,0.539253,0.502421,0.516377,0.509753,0.479051,0.492435,0.467214,0.497278,0.520030,0.492653,0.483174,0.440529,0.514749,0.467801,0.477652,0.453672,0.455223,0.428079,0.422761,0.460683,0.456814,0.484708,0.440513,0.444969,0.510846,0.483479,0.446675,0.478714,0.430492,0.441928,0.430900,0.462795,0.480914,0.464381,0.448185,0.394038,0.406258,0.456043,0.453403,0.480035,0.446821,0.457022,0.475286,0.406416,0.387707,0.393805,0.283629,0.295321,0.280326,0.278752
0.654821,0.666779,0.608898,0.617896,0.690413,0.706335,0.666933,0.631567,0.684556,0.737875,0.625137,0.660632,0.701288,0.674183,0.774305,0.795502,0.836142,0.730509,0.719181,0.758226,0.762722,0.727487,0.766628,0.710977,0.662795,0.677575,0.760906,0.694041,0.713151,0.691386,0.712300,0.731133,0.673663,0.763238,0.699411,0.667070,0.676180,0.673708,0.729819,0.683320,0.699561,0.676175,0.670903,0.656520,0.652606,0.669919,0.664197,0.588070,0.627993,0.640115,0.652473,0.632970,0.615897,0.683765,0.695111,0.657844,0.673063,0.642742,0.676335,0.638215,0.619139,0.645774,0.672487,0.705709,0.648893,0.663414,0.637471,0.703278,0.592595,0.601034,0.594110,0.556137,0.625948,0.633762,0.620018,0.595041,0.598354,0.555435,0.539257,0.502438,0.516378,0.509760,0.479067,0.492447,0.467218,0.497293,0.520056,0.492664,0.483185,0.440539,0.514757,0.467802,0.477656,0.453698,0.455231,0.428081,0.422760,0.460690,0.456812,0.484713,0.440515,0.444959,0.510852,0.483467,0.446677,0.478711,0.430478,0.441923,0.430909,0.462793,0.480912,0.464360,0.448169,0.394040,0.406259,0.456046,0.453413,0.480037,0.446827,0.457033,0.475300,0.406423,0.387706,0.393808,0.283628,0.295318,0.280324,0.278736
0.654817,0.666786,0.608880,0.617896,0.690413,0.706326,0.666929,0.631566,0.684569,0.737865,0.625148,0.660624,0.701285,0.674187,0.774294,0.795492,0.836131,0.730503,0.719184,0.758215,0.762718,0.727480,0.766628,0.710966,0.662804,0.677575,0.760894,0.694041,0.713151,0.691378,0.712293,0.731108,0.673664,0.763224,0.699407,0.667063,0.676175,0.673700,0.729818,0.683320,0.699554,0.676171,0.670904,0.656525,0.652608,0.669919,0.664189,0.588078,0.628001,0.640119,0.652476,0.632979,0.615886,0.683766,0.695103,0.657845,0.673058,0.642737,0.676329,0.638223,0.619130,0.645776,0.672492,0.705693,0.648906,0.663412,0.637473,0.703272,0.592600,0.601043,0.594106,0.556152,0.625951,0.633762,0.620017,0.595041,0.598350,0.555439,0.539271,0.502453,0.516384,0.509763,0.479083,0.492460,0.467222,0.497300,0.520067,0.492671,0.483187,0.440549,0.514760,0.467807,0.477662,0.453716,0.455241,0.428083,0.422764,0.460700,0.456812,0.484715,0.440520,0.444959,0.510857,0.483453,0.446683,0.478709,0.430468,0.441925,0.430922,0.462793,0.480915,0.464352,0.448156,0.394047,0.406260,0.456040,0.453411,0.480036,0.446822,0.457029,0.475301,0.406422,0.387703,0.393801,0.283626,0.295317,0.280321,0.278727
0.654823,0.666778,0.608904,0.617901,0.690412,0.706339,0.666938,0.631568,0.684551,0.737880,0.625135,0.660636,0.701287,0.674181,0.774308,0.795506,0.836145,0.730509,0.719184,0.758230,0.762724,0.727492,0.766626,0.710984,0.662793,0.677574,0.760910,0.694040,0.713152,0.691392,0.712299,0.731142,0.673661,0.763240,0.699412,0.667073,0.676186,0.673710,0.729819,0.683319,0.699564,0.676180,0.670907,0.656518,0.652608,0.669919,0.664201,0.588068,0.627990,0.640115,0.652469,0.632969,0.615900,0.683765,0.695113,0.657841,0.673066,0.642749,0.676337,0.638215,0.619140,0.645776,0.672485,0.705712,0.648892,0.663414,0.637469,0.703280,0.592596,0.601034,0.594114,0.556136,0.625946,0.633761,0.620020,0.595042,0.598354,0.555433,0.539254,0.502435,0.516378,0.509757,0.479062,0.492445,0.467216,0.497292,0.520054,0.492660,0.483185,0.440537,0.514753,0.467799,0.477655,0.453690,0.455228,0.428081,0.422760,0.460688,0.456813,0.484712,0.440512,0.444962,0.510850,0.483471,0.446673,0.478710,0.430480,0.441925,0.430906,0.462796,0.480913,0.464364,0.448174,0.394039,0.406258,0.456049,0.453414,0.480039,0.446829,0.457034,0.475304,0.406423,0.387707,0.393810,0.283629,0.295318,0.280324,0.278741
0.654841,0.666842,0.608815,0.617895,0.690438,0.706322,0.666936,0.631574,0.684590,0.737889,0.625164,0.660623,0.701295,0.674201,0.774257,0.795485,0.836103,0.730491,0.719182,0.758210,0.762718,0.727462,0.766643,0.710965,0.662800,0.677577,0.760883,0.694041,0.713180,0.691377,0.712280,0.731103,0.673665,0.763217,0.699426,0.667059,0.676179,0.673664,0.729810,0.683309,0.699564,0.676175,0.670925,0.656527,0.652639,0.669906,0.664194,0.588099,0.627996,0.640120,0.652484,0.632987,0.615858,0.683791,0.695092,0.657855,0.673047,0.642739,0.676328,0.638220,0.619126,0.645786,0.672500,0.705688,0.648910,0.663440,0.637476,0.703285,0.592618,0.601078,0.594124,0.556208,0.625979,0.633797,0.620037,0.595043,0.598351,0.555448,0.539266,0.502494,0.516385,0.509767,0.479109,0.492492,0.467225,0.497348,0.520148,0.492691,0.483224,0.440569,0.514766,0.467793,0.477668,0.453763,0.455249,0.428086,0.422759,0.460713,0.456813,0.484728,0.440509,0.444939,0.510869,0.483434,0.446666,0.478695,0.430435,0.441921,0.430935,0.462801,0.480916,0.464297,0.448122,0.394047,0.406257,0.456067,0.453458,0.480055,0.446861,0.457082,0.475376,0.406449,0.387708,0.393830,0.283631,0.295314,0.280323,0.278698
0.654834,0.666822,0.608840,0.617897,0.690430,0.706327,0.666936,0.631572,0.684581,0.737884,0.625157,0.660626,0.701291,0.674196,0.774271,0.795490,0.836114,0.730496,0.719183,0.758213,0.762719,0.727470,0.766637,0.710969,0.662800,0.677576,0.760890,0.694041,0.713172,0.691380,0.712286,0.731110,0.673665,0.763222,0.699420,0.667063,0.676180,0.673679,0.729813,0.683313,0.699563,0.676177,0.670920,0.656525,0.652629,0.669910,0.664195,0.588091,0.627996,0.640120,0.652480,0.632983,0.615869,0.683782,0.695097,0.657851,0.673053,0.642741,0.676330,0.638220,0.619130,0.645783,0.672497,0.705694,0.648906,0.663431,0.637475,0.703283,0.592613,0.601066,0.594120,0.556188,0.625970,0.633786,0.620032,0.595044,0.598353,0.555446,0.539265,0.502479,0.516385,0.509765,0.479097,0.492479,0.467224,0.497331,0.520120,0.492683,0.483212,0.440561,0.514763,0.467796,0.477665,0.453744,0.455245,0.428085,0.422761,0.460707,0.456813,0.484723,0.440511,0.444947,0.510864,0.483444,0.446670,0.478700,0.430447,0.441923,0.430928,0.462799,0.480915,0.464318,0.448137,0.394046,0.406258,0.456059,0.453443,0.480049,0.446849,0.457065,0.475351,0.406441,0.387707,0.393822,0.283629,0.295314,0.280322,0.278710
0.654831,0.666808,0.608861,0.617898,0.690425,0.706332,0.666937,0.631571,0.684571,0.737884,0.625149,0.660630,0.701290,0.674192,0.774283,0.795495,0.836124,0.730501,0.719182,0.758219,0.762721,0.727477,0.766634,0.710974,0.662797,0.677575,0.760897,0.694041,0.713166,0.691384,0.712291,0.731122,0.673664,0.763228,0.699418,0.667067,0.676182,0.673689,0.729816,0.683315,0.699564,0.676178,0.670916,0.656522,0.652622,0.669912,0.664198,0.588083,0.627993,0.640118,0.652477,0.632978,0.615879,0.683777,0.695103,0.657848,0.673058,0.642743,0.676333,0.638217,0.619134,0.645781,0.672492,0.705701,0.648901,0.663426,0.637473,0.703283,0.592608,0.601056,0.594119,0.556171,0.625963,0.633778,0.620029,0.595043,0.598354,0.555442,0.539261,0.502464,0.516382,0.509763,0.479085,0.492467,0.467221,0.497318,0.520099,0.492676,0.483204,0.440553,0.514760,0.467797,0.477662,0.453726,0.455240,0.428084,0.422760,0.460700,0.456813,0.484719,0.440511,0.444951,0.510859,0.483454,0.446670,0.478703,0.430458,0.441923,0.430920,0.462798,0.480914,0.464333,0.448149,0.394043,0.406257,0.456056,0.453434,0.480046,0.446843,0.457055,0.475336,0.406435,0.387707,0.393819,0.283629,0.295315,0.280322,0.278720
0.654802,0.666725,0.608968,0.617908,0.690390,0.706350,0.666938,0.631562,0.684528,0.737864,0.625120,0.660643,0.701275,0.674167,0.774341,0.795516,0.836174,0.730520,0.719187,0.758238,0.762727,0.727511,0.766609,0.710993,0.662796,0.677568,0.760925,0.694040,0.713129,0.691400,0.712312,0.731157,0.673662,0.763248,0.699396,0.667082,0.676192,0.673748,0.729829,0.683330,0.699560,0.676185,0.670895,0.656514,0.652584,0.669930,0.664203,0.588047,0.627991,0.640115,0.652458,0.632961,0.615927,0.683742,0.695125,0.657830,0.673081,0.642754,0.676342,0.638217,0.619148,0.645771,0.672476,0.705723,0.648887,0.663389,0.637465,0.703273,0.592586,0.601005,0.594105,0.556087,0.625920,0.633730,0.620007,0.595043,0.598356,0.555427,0.539257,0.502399,0.516379,0.509751,0.479035,0.492415,0.467213,0.497249,0.519984,0.492639,0.483153,0.440521,0.514744,0.467808,0.477648,0.453642,0.455221,0.428079,0.422766,0.460675,0.456813,0.484699,0.440519,0.444984,0.510839,0.483495,0.446683,0.478721,0.430512,0.441930,0.430890,0.462792,0.480910,0.464417,0.448210,0.394039,0.406258,0.456028,0.453374,0.480023,0.446796,0.456987,0.475240,0.406399,0.387703,0.393788,0.283624,0.295319,0.280321,0.278772
0.654826,0.666786,0.608891,0.617900,0.690417,0.706339,0.666938,0.631568,0.684556,0.737883,0.625138,0.660635,0.701288,0.674184,0.774300,0.795503,0.836139,0.730508,0.719182,0.758228,0.762723,0.727487,0.766628,0.710982,0.662793,0.677573,0.760908,0.694040,0.713157,0.691390,0.712299,0.731139,0.673663,0.763238,0.699414,0.667072,0.676185,0.673704,0.729819,0.683318,0.699565,0.676180,0.670910,0.656518,0.652612,0.669916,0.664202,0.588072,0.627989,0.640115,0.652472,0.632970,0.615894,0.683768,0.695110,0.657843,0.673064,0.642747,0.676337,0.638214,0.619140,0.645777,0.672486,0.705712,0.648892,0.663418,0.637470,0.703282,0.592600,0.601040,0.594117,0.556146,0.625952,0.633766,0.620024,0.595042,0.598355,0.555437,0.539254,0.502443,0.516378,0.509759,0.479067,0.492450,0.467218,0.497300,0.520069,0.492664,0.483191,0.440541,0.514755,0.467797,0.477656,0.453700,0.455231,0.428082,0.422759,0.460690,0.456812,0.484714,0.440511,0.444958,0.510852,0.483468,0.446670,0.478708,0.430474,0.441922,0.430908,0.462796,0.480912,0.464354,0.448168,0.394039,0.406257,0.456052,0.453421,0.480041,0.446834,0.457041,0.475314,0.406428,0.387708,0.393814,0.283628,0.295317,0.280323,0.278734
0.654828,0.666789,0.608890,0.617903,0.690418,0.706341,0.666942,0.631569,0.684555,0.737887,0.625138,0.660637,0.701287,0.674184,0.774299,0.795504,0.836139,0.730506,0.719183,0.758229,0.762724,0.727488,0.766628,0.710986,0.662792,0.677572,0.760909,0.694039,0.713160,0.691394,0.712297,0.731144,0.673662,0.763239,0.699416,0.667074,0.676190,0.673703,0.729818,0.683316,0.699567,0.676184,0.670914,0.656517,0.652616,0.669915,0.664204,0.588072,0.627988,0.640115,0.652469,0.632971,0.615893,0.683770,0.695110,0.657842,0.673065,0.642751,0.676338,0.638214,0.619141,0.645779,0.672486,0.705713,0.648892,0.663420,0.637469,0.703284,0.592602,0.601043,0.594120,0.556149,0.625952,0.633769,0.620026,0.595043,0.598355,0.555436,0.539252,0.502445,0.516379,0.509757,0.479066,0.492452,0.467217,0.497302,0.520074,0.492664,0.483194,0.440542,0.514753,0.467795,0.477656,0.453699,0.455230,0.428082,0.422759,0.460690,0.456813,0.484714,0.440508,0.444960,0.510853,0.483469,0.446667,0.478706,0.430473,0.441924,0.430908,0.462799,0.480913,0.464353,0.448168,0.394039,0.406256,0.456055,0.453425,0.480043,0.446838,0.457045,0.475321,0.406429,0.387708,0.393818,0.283629,0.295316,0.280323,0.278735
0.654827,0.666788,0.608888,0.617899,0.690418,0.706338,0.666938,0.631568,0.684556,0.737883,0.625138,0.660635,0.701288,0.674184,0.774298,0.795502,0.836137,0.730506,0.719181,0.758227,0.762722,0.727485,0.766628,0.710982,0.662792,0.677573,0.760907,0.694040,0.713158,0.691390,0.712298,0.731139,0.673663,0.763237,0.699414,0.667072,0.676185,0.673702,0.729818,0.683317,0.699565,0.676180,0.670911,0.656517,0.652613,0.669914,0.664201,0.588072,0.627988,0.640115,0.652472,0.632969,0.615892,0.683768,0.695109,0.657843,0.673063,0.642747,0.676336,0.638213,0.619140,0.645777,0.672486,0.705711,0.648891,0.663419,0.637470,0.703282,0.592600,0.601041,0.594117,0.556148,0.625953,0.633767,0.620024,0.595042,0.598355,0.555437,0.539253,0.502444,0.516378,0.509758,0.479067,0.492451,0.467218,0.497301,0.520072,0.492664,0.483193,0.440542,0.514754,0.467796,0.477656,0.453702,0.455230,0.428082,0.422758,0.460689,0.456812,0.484714,0.440510,0.444957,0.510852,0.483467,0.446669,0.478707,0.430472,0.441922,0.430908,0.462796,0.480911,0.464352,0.448166,0.394038,0.406256,0.456053,0.453423,0.480041,0.446836,0.457043,0.475317,0.406429,0.387708,0.393815,0.283628,0.295316,0.280323,0.278733
0.654865,0.666896,0.608751,0.617893,0.690462,0.706319,0.666943,0.631581,0.684610,0.737913,0.625178,0.660621,0.701305,0.674215,0.774223,0.795478,0.836075,0.730479,0.719180,0.758205,0.762717,0.727445,0.766659,0.710964,0.662795,0.677580,0.760873,0.694040,0.713208,0.691376,0.712268,0.731098,0.673665,0.763211,0.699445,0.667055,0.676181,0.673628,0.729801,0.683297,0.699574,0.676178,0.670945,0.656528,0.652668,0.669892,0.664199,0.588119,0.627991,0.640120,0.652492,0.632994,0.615831,0.683816,0.695081,0.657865,0.673036,0.642741,0.676327,0.638216,0.619123,0.645794,0.672507,0.705683,0.648912,0.663467,0.637479,0.703297,0.592634,0.601111,0.594141,0.556261,0.626006,0.633831,0.620056,0.595045,0.598352,0.555456,0.539259,0.502532,0.516385,0.509771,0.479132,0.492522,0.467227,0.497393,0.520225,0.492711,0.483261,0.440586,0.514772,0.467779,0.477674,0.453807,0.455256,0.428088,0.422753,0.460724,0.456813,0.484740,0.440497,0.444920,0.510880,0.483416,0.446649,0.478681,0.430403,0.441917,0.430948,0.462807,0.480918,0.464244,0.448090,0.394047,0.406254,0.456093,0.453503,0.480074,0.446899,0.457134,0.475449,0.406476,0.387714,0.393858,0.283636,0.295311,0.280324,0.278669
0.654839,0.666833,0.608826,0.617896,0.690435,0.706327,0.666937,0.631573,0.684584,0.737889,0.625159,0.660625,0.701293,0.674199,0.774262,0.795488,0.836107,0.730493,0.719181,0.758212,0.762718,0.727465,0.766639,0.710969,0.662798,0.677575,0.760888,0.694041,0.713178,0.691379,0.712283,0.731110,0.673665,0.763220,0.699423,0.667062,0.676181,0.673671,0.729811,0.683310,0.699565,0.676178,0.670924,0.656524,0.652635,0.669906,0.664196,0.588094,0.627994,0.640119,0.652481,0.632983,0.615863,0.683787,0.695095,0.657852,0.673051,0.642741,0.676330,0.638218,0.619129,0.645785,0.672497,0.705693,0.648906,0.663437,0.637475,0.703286,0.592617,0.601073,0.594125,0.556200,0.625975,0.633792,0.620036,0.595044,0.598353,0.555447,0.539263,0.502487,0.516384,0.509765,0.479101,0.492485,0.467224,0.497341,0.520137,0.492687,0.483220,0.440565,0.514764,0.467792,0.477666,0.453753,0.455246,0.428085,0.422759,0.460708,0.456812,0.484725,0.440508,0.444942,0.510866,0.483441,0.446665,0.478696,0.430440,0.441921,0.430930,0.462800,0.480914,0.464306,0.448130,0.394045,0.406256,0.456065,0.453453,0.480053,0.446857,0.457076,0.475367,0.406446,0.387708,0.393829,0.283629,0.295313,0.280321,0.278703
0.654839,0.666828,0.608836,0.617898,0.690434,0.706331,0.666939,0.631573,0.684580,0.737891,0.625156,0.660628,0.701293,0.674198,0.774267,0.795491,0.836113,0.730496,0.719182,0.758215,0.762720,0.727469,0.766638,0.710973,0.662797,0.677574,0.760893,0.694041,0.713177,0.691383,0.712287,0.731118,0.673666,0.763224,0.699423,0.667065,0.676184,0.673676,0.729813,0.683312,0.699567,0.676180,0.670924,0.656523,0.652633,0.669907,0.664199,0.588091,0.627992,0.640119,0.652480,0.632981,0.615868,0.683785,0.695098,0.657851,0.673054,0.642744,0.676332,0.638217,0.619132,0.645785,0.672496,0.705698,0.648903,0.663436,0.637474,0.703287,0.592616,0.601069,0.594126,0.556194,0.625973,0.633790,0.620036,0.595045,0.598355,0.555447,0.539260,0.502481,0.516383,0.509765,0.479096,0.492480,0.467224,0.497336,0.520130,0.492683,0.483218,0.440562,0.514762,0.467792,0.477664,0.453745,0.455244,0.428085,0.422759,0.460705,0.456813,0.484724,0.440508,0.444945,0.510864,0.483446,0.446665,0.478698,0.430445,0.441921,0.430926,0.462801,0.480914,0.464313,0.448137,0.394044,0.406256,0.456065,0.453450,0.480052,0.446855,0.457073,0.475362,0.406445,0.387709,0.393829,0.283629,0.295313,0.280322,0.278708
0.654823,0.666783,0.608892,0.617903,0.690415,0.706340,0.666940,0.631568,0.684557,0.737880,0.625140,0.660635,0.701284,0.674185,0.774298,0.795502,0.836139,0.730506,0.719184,0.758224,0.762723,0.727487,0.766625,0.710982,0.662797,0.677570,0.760906,0.694040,0.713157,0.691391,0.712297,0.731135,0.673664,0.763234,0.699411,0.667073,0.676188,0.673707,0.729820,0.683320,0.699565,0.676183,0.670912,0.656518,0.652613,0.669916,0.664201,0.588072,0.627991,0.640117,0.652469,0.632973,0.615893,0.683766,0.695109,0.657841,0.673066,0.642749,0.676336,0.638217,0.619139,0.645779,0.672487,0.705709,0.648896,0.663416,0.637470,0.703282,0.592604,0.601042,0.594118,0.556149,0.625951,0.633764,0.620025,0.595044,0.598356,0.555439,0.539259,0.502446,0.516382,0.509759,0.479069,0.492452,0.467219,0.497299,0.520068,0.492664,0.483190,0.440545,0.514754,0.467798,0.477657,0.453701,0.455234,0.428083,0.422762,0.460692,0.456813,0.484713,0.440512,0.444962,0.510853,0.483468,0.446672,0.478708,0.430473,0.441925,0.430911,0.462798,0.480912,0.464357,0.448168,0.394042,0.406256,0.456049,0.453417,0.480040,0.446830,0.457036,0.475310,0.406425,0.387706,0.393812,0.283627,0.295315,0.280321,0.278735
0.654835,0.666824,0.608837,0.617900,0.690431,0.706329,0.666939,0.631573,0.684581,0.737886,0.625158,0.660627,0.701289,0.674197,0.774268,0.795490,0.836113,0.730494,0.719184,0.758212,0.762719,0.727469,0.766636,0.710971,0.662801,0.677573,0.760890,0.694041,0.713174,0.691382,0.712285,0.731111,0.673666,0.763220,0.699420,0.667064,0.676184,0.673679,0.729814,0.683313,0.699565,0.676181,0.670924,0.656524,0.652632,0.669909,0.664197,0.588091,0.627995,0.640121,0.652478,0.632984,0.615867,0.683783,0.695097,0.657850,0.673054,0.642744,0.676331,0.638221,0.619130,0.645786,0.672497,0.705693,0.648908,0.663432,0.637474,0.703284,0.592618,0.601070,0.594124,0.556194,0.625971,0.633787,0.620035,0.595045,0.598353,0.555447,0.539266,0.502483,0.516386,0.509765,0.479098,0.492481,0.467224,0.497334,0.520126,0.492683,0.483214,0.440564,0.514762,0.467795,0.477666,0.453745,0.455247,0.428086,0.422762,0.460708,0.456813,0.484723,0.440510,0.444949,0.510865,0.483444,0.446668,0.478698,0.430445,0.441924,0.430929,0.462801,0.480915,0.464316,0.448137,0.394047,0.406256,0.456061,0.453445,0.480051,0.446849,0.457066,0.475356,0.406441,0.387707,0.393824,0.283629,0.295313,0.280320,0.278709
0.654894,0.666970,0.608660,0.617889,0.690493,0.706308,0.666947,0.631590,0.684644,0.737936,0.625202,0.660613,0.701317,0.674235,0.774172,0.795463,0.836033,0.730461,0.719177,0.758192,0.762714,0.727417,0.766680,0.710954,0.662794,0.677584,0.760853,0.694040,0.713244,0.691368,0.712249,0.731077,0.673666,0.763196,0.699466,0.667046,0.676179,0.673577,0.729790,0.683283,0.699581,0.676178,0.670968,0.656533,0.652705,0.669875,0.664200,0.588149,0.627990,0.640123,0.652505,0.633008,0.615790,0.683847,0.695063,0.657879,0.673018,0.642738,0.676321,0.638215,0.619113,0.645805,0.672520,0.705668,0.648922,0.663502,0.637484,0.703308,0.592657,0.601157,0.594159,0.556336,0.626042,0.633875,0.620078,0.595047,0.598350,0.555469,0.539257,0.502589,0.516387,0.509778,0.479173,0.492567,0.467233,0.497455,0.520329,0.492740,0.483308,0.440613,0.514782,0.467766,0.477684,0.453876,0.455270,0.428092,0.422748,0.460745,0.456813,0.484757,0.440486,0.444893,0.510897,0.483384,0.446633,0.478664,0.430356,0.441911,0.430971,0.462815,0.480921,0.464171,0.448041,0.394049,0.406252,0.456122,0.453560,0.480097,0.446944,0.457198,0.475541,0.406509,0.387718,0.393890,0.283641,0.295307,0.280326,0.278626
0.654841,0.666825,0.608843,0.617899,0.690434,0.706335,0.666942,0.631573,0.684575,0.737895,0.625151,0.660631,0.701293,0.674196,0.774271,0.795495,0.836117,0.730498,0.719181,0.758219,0.762721,0.727471,0.766638,0.710978,0.662794,0.677574,0.760898,0.694041,0.713177,0.691386,0.712289,0.731127,0.673665,0.763229,0.699424,0.667068,0.676186,0.673679,0.729814,0.683312,0.699570,0.676182,0.670924,0.656520,0.652632,0.669906,0.664202,0.588088,0.627989,0.640118,0.652479,0.632978,0.615872,0.683783,0.695100,0.657850,0.673056,0.642746,0.676334,0.638214,0.619136,0.645784,0.672494,0.705704,0.648898,0.663436,0.637473,0.703290,0.592615,0.601066,0.594128,0.556188,0.625972,0.633789,0.620037,0.595045,0.598356,0.555446,0.539255,0.502475,0.516381,0.509763,0.479090,0.492474,0.467222,0.497333,0.520126,0.492680,0.483217,0.440558,0.514760,0.467790,0.477662,0.453738,0.455240,0.428085,0.422758,0.460701,0.456812,0.484723,0.440506,0.444946,0.510862,0.483452,0.446662,0.478698,0.430449,0.441920,0.430922,0.462801,0.480913,0.464316,0.448142,0.394041,0.406255,0.456067,0.453450,0.480052,0.446857,0.457073,0.475362,0.406445,0.387710,0.393831,0.283630,0.295313,0.280322,0.278712
0.654862,0.666880,0.608772,0.617891,0.690459,0.706325,0.666941,0.631579,0.684602,0.737911,0.625169,0.660624,0.701305,0.674212,0.774233,0.795483,0.836085,0.730486,0.719176,0.758209,0.762718,0.727448,0.766655,0.710967,0.662792,0.677578,0.760882,0.694041,0.713202,0.691377,0.712277,0.731109,0.673667,0.763219,0.699440,0.667059,0.676180,0.673640,0.729805,0.683302,0.699574,0.676178,0.670938,0.656525,0.652657,0.669893,0.664201,0.588112,0.627988,0.640119,0.652492,0.632986,0.615841,0.683807,0.695087,0.657863,0.673041,0.642740,0.676329,0.638212,0.619129,0.645790,0.672503,0.705694,0.648903,0.663462,0.637478,0.703298,0.592628,0.601099,0.594139,0.556243,0.626002,0.633823,0.620052,0.595044,0.598356,0.555456,0.539253,0.502516,0.516381,0.509771,0.479120,0.492507,0.467227,0.497380,0.520203,0.492704,0.483252,0.440578,0.514771,0.467780,0.477670,0.453792,0.455250,0.428088,0.422752,0.460716,0.456812,0.484737,0.440499,0.444922,0.510875,0.483427,0.446651,0.478686,0.430414,0.441913,0.430939,0.462805,0.480914,0.464259,0.448103,0.394042,0.406255,0.456089,0.453493,0.480068,0.446891,0.457122,0.475429,0.406471,0.387713,0.393854,0.283633,0.295310,0.280323,0.278677
